node_id1,node_id2,label_id1,label_id2,ibd_sum
node_348,node_335,class_1,class_1,8.075286217531012
node_348,node_343,class_1,class_1,8.94025523100279
node_348,node_346,class_1,class_1,11.565977486387272
node_349,node_102,class_1,class_0,8.292861283889179
node_349,node_251,class_1,class_0,8.796300416732434
node_349,node_304,class_1,class_1,9.786165800774173
node_349,node_320,class_1,class_1,8.63456691112588
node_349,node_340,class_1,class_1,10.655935707480802
node_350,node_20,class_1,class_0,8.814623707474006
node_350,node_310,class_1,class_1,9.210477666746904
node_351,node_263,class_1,class_0,8.988266411572027
node_351,node_300,class_1,class_1,9.872895776481093
node_351,node_315,class_1,class_1,9.684813306483221
node_351,node_328,class_1,class_1,11.493937361112158
node_352,node_150,class_1,class_0,8.10071205445145
node_352,node_195,class_1,class_0,8.115852628083891
node_352,node_306,class_1,class_1,9.403400651917238
node_352,node_337,class_1,class_1,8.100066484634302
node_352,node_344,class_1,class_1,10.0076140037548
node_352,node_345,class_1,class_1,9.923455734783488
node_352,node_348,class_1,class_1,8.841096749750855
node_353,node_210,class_1,class_0,9.512919028171435
node_353,node_229,class_1,class_0,10.793382358061738
node_353,node_323,class_1,class_1,17.7227908986059
node_353,node_335,class_1,class_1,8.667618952682671
node_353,node_343,class_1,class_1,8.776728732644974
node_353,node_349,class_1,class_1,10.225639602940479
node_353,node_351,class_1,class_1,8.717235877647015
node_354,node_91,class_1,class_0,10.781230974925906
node_354,node_333,class_1,class_1,11.76803893645944
node_354,node_351,class_1,class_1,11.604861801938524
node_355,node_38,class_1,class_0,11.975546867745312
node_355,node_64,class_1,class_0,10.817268168681485
node_355,node_174,class_1,class_0,9.113743383389641
node_355,node_303,class_1,class_1,9.220992713726334
node_355,node_307,class_1,class_1,8.567649193485373
node_355,node_321,class_1,class_1,8.6177274757637
node_355,node_330,class_1,class_1,10.923208129830117
node_355,node_344,class_1,class_1,9.924606973683058
node_356,node_123,class_1,class_0,12.547702127451364
node_357,node_171,class_1,class_0,8.042092980659394
node_357,node_197,class_1,class_0,9.752329209072647
node_358,node_29,class_1,class_0,9.300171042267957
node_358,node_144,class_1,class_0,13.817296740553846
node_358,node_320,class_1,class_1,8.748650922116033
node_358,node_330,class_1,class_1,10.646558924127186
node_358,node_344,class_1,class_1,14.060945614313045
node_359,node_115,class_1,class_0,13.541705959239295
node_359,node_342,class_1,class_1,8.776061887421596
node_360,node_324,class_1,class_1,9.227144741404402
node_360,node_330,class_1,class_1,9.67797221518942
node_360,node_345,class_1,class_1,8.442345029966688
node_360,node_356,class_1,class_1,10.227429804843394
node_360,node_357,class_1,class_1,9.172205313688846
node_361,node_22,class_1,class_0,10.084360210369677
node_361,node_289,class_1,class_0,9.564555322471211
node_361,node_316,class_1,class_1,13.084188751193738
node_361,node_357,class_1,class_1,12.489615971625708
node_362,node_9,class_1,class_0,8.817229706889474
node_362,node_307,class_1,class_1,9.093890375535754
node_362,node_330,class_1,class_1,10.274700334593465
node_363,node_35,class_1,class_0,8.336119910748549
node_363,node_98,class_1,class_0,8.065154434733538
node_363,node_106,class_1,class_0,9.389903742369293
node_363,node_301,class_1,class_1,9.845988148974818
node_363,node_303,class_1,class_1,8.536611853292145
node_363,node_316,class_1,class_1,10.224806808297997
node_363,node_327,class_1,class_1,8.895538601147216
node_363,node_359,class_1,class_1,8.894697826261135
node_364,node_312,class_1,class_1,12.516823838323113
node_364,node_327,class_1,class_1,8.573980136183886
node_364,node_338,class_1,class_1,8.435281024861194
node_364,node_342,class_1,class_1,8.783871124117665
node_364,node_344,class_1,class_1,9.947106146792668
node_364,node_352,class_1,class_1,9.602367729236413
node_365,node_25,class_1,class_0,11.351649529024858
node_366,node_167,class_1,class_0,8.837464490507536
node_366,node_170,class_1,class_0,10.80953593177501
node_366,node_326,class_1,class_1,8.122178556772663
node_366,node_327,class_1,class_1,9.80486753530698
node_366,node_355,class_1,class_1,9.38075179152205
node_367,node_173,class_1,class_0,9.718625292420532
node_368,node_332,class_1,class_1,13.012919438230032
node_368,node_333,class_1,class_1,15.403125728672299
node_368,node_353,class_1,class_1,8.58698701407102
node_369,node_39,class_1,class_0,8.571865962938498
node_369,node_232,class_1,class_0,8.585556681440025
node_369,node_305,class_1,class_1,8.15735574720634
node_369,node_342,class_1,class_1,8.038081678779724
node_369,node_345,class_1,class_1,9.794791913644044
node_369,node_357,class_1,class_1,9.432234678453925
node_370,node_195,class_1,class_0,14.47574319046861
node_370,node_310,class_1,class_1,11.306859995586054
node_370,node_316,class_1,class_1,10.784170387396498
node_370,node_318,class_1,class_1,12.881994259607643
node_370,node_347,class_1,class_1,12.753541349083495
node_371,node_83,class_1,class_0,8.742215094528765
node_371,node_134,class_1,class_0,9.267069957680498
node_371,node_157,class_1,class_0,8.313464074730772
node_371,node_249,class_1,class_0,11.73960457124251
node_371,node_261,class_1,class_0,8.09035285545557
node_371,node_324,class_1,class_1,8.591915307884086
node_371,node_338,class_1,class_1,8.73682653324715
node_371,node_340,class_1,class_1,8.789878767381701
node_372,node_33,class_1,class_0,11.082341374313312
node_372,node_236,class_1,class_0,8.470699039838063
node_372,node_262,class_1,class_0,10.539948447213574
node_372,node_297,class_1,class_0,9.675640170446757
node_372,node_317,class_1,class_1,11.198659961950094
node_372,node_320,class_1,class_1,10.906556727808999
node_372,node_331,class_1,class_1,13.14475795746337
node_372,node_335,class_1,class_1,8.34843498396908
node_372,node_346,class_1,class_1,11.155053204366173
node_373,node_117,class_1,class_0,14.044351393997045
node_373,node_195,class_1,class_0,8.764181581605204
node_373,node_341,class_1,class_1,9.574909515314445
node_373,node_369,class_1,class_1,9.433965343206534
node_374,node_254,class_1,class_0,10.79392870139413
node_374,node_282,class_1,class_0,9.075678400839148
node_374,node_302,class_1,class_1,8.889975955126236
node_374,node_303,class_1,class_1,9.783241312408466
node_374,node_318,class_1,class_1,16.215210649019
node_374,node_350,class_1,class_1,8.775307315713707
node_374,node_355,class_1,class_1,9.638183920313066
node_375,node_3,class_1,class_0,10.577556654319203
node_375,node_293,class_1,class_0,10.575649797618752
node_375,node_332,class_1,class_1,12.362035858472936
node_375,node_335,class_1,class_1,12.897101902119317
node_375,node_344,class_1,class_1,9.170907213393283
node_375,node_373,class_1,class_1,12.122397841310317
node_376,node_54,class_1,class_0,9.118627538969521
node_376,node_160,class_1,class_0,8.339448633953069
node_376,node_188,class_1,class_0,8.603469443529299
node_377,node_228,class_1,class_0,8.227189241692953
node_377,node_334,class_1,class_1,8.323363069590538
node_378,node_84,class_1,class_0,8.99318931331046
node_378,node_156,class_1,class_0,8.741761417178251
node_378,node_331,class_1,class_1,12.51810100031215
node_378,node_336,class_1,class_1,14.738593728692573
node_379,node_23,class_1,class_0,9.947585962623902
node_379,node_136,class_1,class_0,11.162975107928318
node_379,node_264,class_1,class_0,11.418404200993635
node_379,node_336,class_1,class_1,9.104789943557519
node_380,node_11,class_1,class_0,10.45177643704326
node_380,node_28,class_1,class_0,8.880289115373328
node_380,node_88,class_1,class_0,9.0683116803946
node_380,node_299,class_1,class_0,9.647542322682925
node_381,node_370,class_1,class_1,8.512413506592214
node_381,node_371,class_1,class_1,8.467061578555455
node_382,node_20,class_1,class_0,9.007936267335475
node_382,node_240,class_1,class_0,8.730507547499759
node_382,node_306,class_1,class_1,8.668869216286412
node_382,node_346,class_1,class_1,9.403554595992533
node_383,node_73,class_1,class_0,11.329958795468904
node_383,node_150,class_1,class_0,9.952671591880119
node_383,node_321,class_1,class_1,11.60232726653076
node_383,node_327,class_1,class_1,8.767765696443137
node_383,node_361,class_1,class_1,22.1048282171258
node_383,node_373,class_1,class_1,9.489097526691392
node_383,node_378,class_1,class_1,8.146762378063894
node_384,node_4,class_1,class_0,9.647045186472013
node_384,node_289,class_1,class_0,10.251508889859778
node_384,node_308,class_1,class_1,10.340283383081426
node_384,node_311,class_1,class_1,9.795756438530232
node_384,node_331,class_1,class_1,9.378897267499122
node_384,node_356,class_1,class_1,10.918961198430237
node_384,node_357,class_1,class_1,8.28738933409199
node_384,node_364,class_1,class_1,8.556295754008827
node_384,node_374,class_1,class_1,8.667570805402598
node_385,node_308,class_1,class_1,8.100089534247111
node_385,node_343,class_1,class_1,10.026356553288462
node_385,node_348,class_1,class_1,8.439189819785193
node_385,node_353,class_1,class_1,8.743337085977679
node_385,node_355,class_1,class_1,8.047475282312307
node_385,node_374,class_1,class_1,8.469652308929627
node_386,node_15,class_1,class_0,12.958447839110267
node_386,node_305,class_1,class_1,8.159166663643072
node_386,node_358,class_1,class_1,8.65418004205058
node_386,node_361,class_1,class_1,10.511195517017565
node_387,node_307,class_1,class_1,11.534165228820061
node_387,node_323,class_1,class_1,9.969425853007335
node_387,node_344,class_1,class_1,8.470303101192542
node_387,node_355,class_1,class_1,10.221626150194691
node_387,node_358,class_1,class_1,11.579697875871208
node_387,node_364,class_1,class_1,9.560304376503563
node_387,node_370,class_1,class_1,8.653610898518734
node_388,node_63,class_1,class_0,8.39633930774797
node_388,node_99,class_1,class_0,9.189916834955145
node_388,node_122,class_1,class_0,8.652366879870044
node_388,node_244,class_1,class_0,9.679630775788201
node_388,node_278,class_1,class_0,10.428116143525042
node_388,node_313,class_1,class_1,10.235447434089911
node_388,node_314,class_1,class_1,8.695276794347269
node_388,node_332,class_1,class_1,11.034145352508748
node_388,node_333,class_1,class_1,10.117478243143633
node_388,node_340,class_1,class_1,9.147356065142926
node_388,node_342,class_1,class_1,16.150736744144297
node_388,node_354,class_1,class_1,9.796977498651984
node_388,node_361,class_1,class_1,8.743733709462882
node_388,node_380,class_1,class_1,9.470007172724038
node_389,node_318,class_1,class_1,10.619344575002048
node_389,node_331,class_1,class_1,8.42624415173602
node_389,node_335,class_1,class_1,8.174722327003694
node_389,node_373,class_1,class_1,9.910556150278136
node_389,node_374,class_1,class_1,9.293341088998073
node_389,node_375,class_1,class_1,11.532023171995322
node_389,node_384,class_1,class_1,8.559064323702684
node_390,node_300,class_1,class_1,11.401818989362956
node_390,node_308,class_1,class_1,8.316498339902074
node_390,node_363,class_1,class_1,10.99813660429714
node_390,node_384,class_1,class_1,9.406006238757382
node_391,node_177,class_1,class_0,9.08312270044972
node_391,node_186,class_1,class_0,8.421502673454746
node_391,node_300,class_1,class_1,11.287843450862272
node_391,node_314,class_1,class_1,12.157448790930163
node_391,node_341,class_1,class_1,8.6118334613811
node_391,node_368,class_1,class_1,11.30938665823319
node_391,node_388,class_1,class_1,10.098730135984988
node_392,node_166,class_1,class_0,8.901861950554158
node_392,node_329,class_1,class_1,11.249996914318888
node_392,node_336,class_1,class_1,10.523650987529331
node_392,node_372,class_1,class_1,8.01720348199554
node_393,node_276,class_1,class_0,15.80486819046244
node_393,node_300,class_1,class_1,10.934062752703511
node_393,node_302,class_1,class_1,10.145252505019807
node_393,node_309,class_1,class_1,10.303855957337117
node_393,node_342,class_1,class_1,10.879944504776134
node_393,node_352,class_1,class_1,8.213780721217269
node_393,node_369,class_1,class_1,11.365202282724603
node_394,node_306,class_1,class_1,11.439027223677257
node_394,node_314,class_1,class_1,8.907660496052898
node_394,node_319,class_1,class_1,9.139729308201348
node_394,node_343,class_1,class_1,10.058082122159554
node_394,node_367,class_1,class_1,8.543910565544383
node_394,node_393,class_1,class_1,8.286637451075189
node_395,node_63,class_1,class_0,8.674023948148454
node_395,node_85,class_1,class_0,10.105428880539957
node_395,node_169,class_1,class_0,8.172170884717005
node_395,node_170,class_1,class_0,10.11307518260608
node_395,node_261,class_1,class_0,8.950281784422733
node_395,node_288,class_1,class_0,8.562342407102971
node_395,node_305,class_1,class_1,9.24237462986499
node_395,node_319,class_1,class_1,11.851447763516326
node_395,node_337,class_1,class_1,8.311273156407344
node_395,node_359,class_1,class_1,10.879703241940955
node_395,node_365,class_1,class_1,12.739159648406961
node_395,node_366,class_1,class_1,8.23878194963178
node_395,node_383,class_1,class_1,9.261665417135136
node_396,node_14,class_1,class_0,8.473008536288402
node_396,node_236,class_1,class_0,14.932765970699835
node_396,node_303,class_1,class_1,14.050604103348434
node_396,node_306,class_1,class_1,8.058873036713916
node_396,node_355,class_1,class_1,12.21645415465548
node_396,node_388,class_1,class_1,8.817261170458513
node_397,node_104,class_1,class_0,12.779860582291242
node_397,node_250,class_1,class_0,8.406008718384584
node_397,node_317,class_1,class_1,8.226117336175019
node_397,node_348,class_1,class_1,8.0635106757619
node_397,node_379,class_1,class_1,13.728262287039904
node_398,node_323,class_1,class_1,8.22563819864901
node_398,node_328,class_1,class_1,8.1737312567381
node_398,node_341,class_1,class_1,9.831426047898344
node_398,node_358,class_1,class_1,10.20686637560024
node_398,node_378,class_1,class_1,10.514680457061182
node_399,node_126,class_1,class_0,12.32719554590662
node_399,node_203,class_1,class_0,9.470608457956121
node_399,node_322,class_1,class_1,8.774905778398589
node_399,node_327,class_1,class_1,10.030370580433587
node_399,node_337,class_1,class_1,8.171954487892457
node_400,node_224,class_1,class_0,10.290133650801085
node_400,node_335,class_1,class_1,11.967483989588015
node_400,node_340,class_1,class_1,11.456731125098374
node_400,node_362,class_1,class_1,9.245566362115493
node_400,node_387,class_1,class_1,10.302659716226096
node_400,node_395,class_1,class_1,8.483412879063193
node_401,node_123,class_1,class_0,8.31673107352512
node_401,node_320,class_1,class_1,11.852588270356527
node_401,node_342,class_1,class_1,8.131397884663693
node_401,node_344,class_1,class_1,14.235853548374006
node_401,node_357,class_1,class_1,10.027679352022043
node_401,node_358,class_1,class_1,23.43300366356576
node_401,node_378,class_1,class_1,10.73034252608921
node_401,node_389,class_1,class_1,13.117661627138776
node_402,node_312,class_1,class_1,8.414921012060207
node_402,node_332,class_1,class_1,8.16197030303649
node_402,node_371,class_1,class_1,8.633359805542543
node_402,node_373,class_1,class_1,10.245546276586
node_402,node_388,class_1,class_1,10.727000344388847
node_403,node_35,class_1,class_0,10.487070332100805
node_403,node_306,class_1,class_1,11.553992857208545
node_403,node_309,class_1,class_1,8.402968323193623
node_403,node_312,class_1,class_1,10.681041827540884
node_403,node_329,class_1,class_1,8.624262488553466
node_403,node_344,class_1,class_1,9.920368037242344
node_403,node_379,class_1,class_1,8.016832073607455
node_403,node_384,class_1,class_1,16.536661905665476
node_403,node_386,class_1,class_1,10.145406407241847
node_403,node_396,class_1,class_1,9.216561672911523
node_404,node_34,class_1,class_0,9.630938209668502
node_404,node_41,class_1,class_0,8.648511520288983
node_404,node_219,class_1,class_0,8.54266750406315
node_404,node_228,class_1,class_0,8.240369860696926
node_404,node_321,class_1,class_1,8.780018348881194
node_404,node_325,class_1,class_1,8.03302054244281
node_404,node_394,class_1,class_1,8.634728567848418
node_404,node_397,class_1,class_1,9.069977945467876
node_404,node_401,class_1,class_1,8.428557685928757
node_405,node_35,class_1,class_0,9.400123100363725
node_405,node_231,class_1,class_0,8.456448392893105
node_405,node_304,class_1,class_1,8.1899418391386
node_405,node_316,class_1,class_1,8.31407547190489
node_405,node_357,class_1,class_1,8.827660939081674
node_405,node_370,class_1,class_1,8.550378385359236
node_405,node_397,class_1,class_1,10.824705864251564
node_405,node_400,class_1,class_1,8.676318277759473
node_406,node_125,class_1,class_0,8.860302433334404
node_406,node_282,class_1,class_0,10.169207135556826
node_406,node_287,class_1,class_0,9.941967209534672
node_406,node_304,class_1,class_1,14.157648822851147
node_406,node_316,class_1,class_1,8.739368505777673
node_406,node_322,class_1,class_1,10.16029614345798
node_406,node_340,class_1,class_1,9.23252070832297
node_406,node_382,class_1,class_1,14.323315267097026
node_406,node_403,class_1,class_1,9.690388572480142
node_407,node_316,class_1,class_1,11.761844718975576
node_407,node_357,class_1,class_1,9.792146102974698
node_407,node_361,class_1,class_1,9.860400090347886
node_407,node_367,class_1,class_1,8.198233273065773
node_407,node_389,class_1,class_1,8.867108819740173
node_408,node_33,class_1,class_0,10.266198468367264
node_408,node_275,class_1,class_0,8.65535806813145
node_408,node_295,class_1,class_0,9.857750043965883
node_408,node_305,class_1,class_1,10.107927111351437
node_408,node_306,class_1,class_1,11.170829426567916
node_408,node_332,class_1,class_1,10.526743381281943
node_408,node_335,class_1,class_1,8.98570871494741
node_408,node_348,class_1,class_1,10.149572149038812
node_408,node_360,class_1,class_1,11.58348410668614
node_408,node_361,class_1,class_1,10.801681006901545
node_408,node_379,class_1,class_1,8.318663801930938
node_408,node_389,class_1,class_1,15.76766974909323
node_408,node_391,class_1,class_1,8.275656154541789
node_408,node_397,class_1,class_1,9.795378644956054
node_409,node_222,class_1,class_0,9.411100931339245
node_409,node_318,class_1,class_1,8.82471461985831
node_409,node_325,class_1,class_1,10.66876659536451
node_409,node_342,class_1,class_1,8.99753118143226
node_409,node_354,class_1,class_1,9.210993312833795
node_409,node_390,class_1,class_1,9.782642063443884
node_410,node_255,class_1,class_0,8.440046574071035
node_410,node_286,class_1,class_0,14.232612843967374
node_410,node_301,class_1,class_1,9.04420574546023
node_410,node_313,class_1,class_1,8.705468615612334
node_410,node_325,class_1,class_1,9.280375661251158
node_410,node_356,class_1,class_1,10.191873567372747
node_410,node_381,class_1,class_1,8.631557273487207
node_410,node_392,class_1,class_1,10.705499323498334
node_410,node_398,class_1,class_1,9.81276508126048
node_411,node_314,class_1,class_1,8.892656466222192
node_411,node_318,class_1,class_1,8.773252365813114
node_411,node_327,class_1,class_1,9.974976310724836
node_411,node_393,class_1,class_1,21.333068583277072
node_412,node_31,class_1,class_0,10.769346790853692
node_412,node_36,class_1,class_0,8.139366143384065
node_412,node_67,class_1,class_0,9.426334248220762
node_412,node_310,class_1,class_1,10.58384617331738
node_412,node_311,class_1,class_1,9.409392542847337
node_412,node_336,class_1,class_1,9.266494133812566
node_412,node_382,class_1,class_1,9.88898104290318
node_412,node_391,class_1,class_1,12.663225213605333
node_413,node_64,class_1,class_0,9.303453594642987
node_413,node_108,class_1,class_0,12.67037365763677
node_413,node_302,class_1,class_1,9.11892244508298
node_414,node_74,class_1,class_0,10.957766185268353
node_414,node_304,class_1,class_1,12.62090338055864
node_414,node_378,class_1,class_1,9.24339790451529
node_415,node_171,class_1,class_0,8.386569464300928
node_415,node_284,class_1,class_0,10.543962874592433
node_415,node_307,class_1,class_1,8.366547644092503
node_415,node_313,class_1,class_1,13.5293298268381
node_415,node_373,class_1,class_1,8.99338811666366
node_415,node_378,class_1,class_1,9.23080248302507
node_415,node_387,class_1,class_1,12.15143752091564
node_415,node_398,class_1,class_1,9.657400093281018
node_416,node_311,class_1,class_1,9.846537737048747
node_416,node_312,class_1,class_1,12.920621262745888
node_416,node_324,class_1,class_1,13.433793401857052
node_416,node_344,class_1,class_1,9.097242054464468
node_416,node_373,class_1,class_1,8.515432590622652
node_416,node_378,class_1,class_1,8.296039174019143
node_416,node_384,class_1,class_1,9.00704976198607
node_416,node_387,class_1,class_1,9.403645934371536
node_416,node_390,class_1,class_1,11.152197043588885
node_416,node_415,class_1,class_1,12.157710078455347
node_417,node_30,class_1,class_0,8.004258396750778
node_417,node_237,class_1,class_0,8.20474922451779
node_417,node_306,class_1,class_1,11.71012907462606
node_417,node_326,class_1,class_1,8.29805964156006
node_417,node_333,class_1,class_1,8.095215873562461
node_417,node_369,class_1,class_1,8.471752713839534
node_417,node_413,class_1,class_1,11.421083078336611
node_418,node_60,class_1,class_0,9.758774800070587
node_418,node_220,class_1,class_0,9.054884235446504
node_418,node_249,class_1,class_0,14.936284159516125
node_418,node_256,class_1,class_0,11.99747273793819
node_418,node_265,class_1,class_0,8.576491748400286
node_418,node_266,class_1,class_0,8.841475735725094
node_418,node_331,class_1,class_1,8.379797256101517
node_418,node_363,class_1,class_1,9.69840981833337
node_418,node_364,class_1,class_1,9.568370516856604
node_418,node_413,class_1,class_1,9.83142594504998
node_418,node_417,class_1,class_1,8.076870574433041
node_419,node_321,class_1,class_1,9.195241680334341
node_419,node_325,class_1,class_1,8.177076746138944
node_419,node_333,class_1,class_1,8.417623583005321
node_419,node_349,class_1,class_1,9.686493098016587
node_419,node_368,class_1,class_1,9.590141016681264
node_419,node_382,class_1,class_1,10.07831985329293
node_420,node_258,class_1,class_0,10.960039515729548
node_420,node_310,class_1,class_1,8.745954553206563
node_420,node_320,class_1,class_1,8.157003533726861
node_420,node_335,class_1,class_1,11.322562956985623
node_420,node_346,class_1,class_1,8.925388106576051
node_420,node_348,class_1,class_1,8.847140446793938
node_420,node_351,class_1,class_1,9.245802119421406
node_420,node_414,class_1,class_1,9.256454736784956
node_421,node_241,class_1,class_0,9.64783147072466
node_421,node_300,class_1,class_1,9.898445259458482
node_421,node_332,class_1,class_1,10.96736270593184
node_421,node_362,class_1,class_1,11.553512320415344
node_421,node_367,class_1,class_1,10.32367817971418
node_421,node_368,class_1,class_1,9.00403901986903
node_421,node_400,class_1,class_1,11.847855996626894
node_422,node_289,class_1,class_0,8.248889299712888
node_422,node_327,class_1,class_1,8.382895932277824
node_422,node_330,class_1,class_1,8.556342409943595
node_422,node_347,class_1,class_1,10.475607629188087
node_422,node_378,class_1,class_1,8.327515847566822
node_422,node_400,class_1,class_1,9.071404655783113
node_423,node_305,class_1,class_1,11.13911183543956
node_423,node_316,class_1,class_1,8.41676933976698
node_423,node_333,class_1,class_1,9.177660935624495
node_423,node_383,class_1,class_1,8.297032585374717
node_423,node_397,class_1,class_1,11.785766460995205
node_423,node_412,class_1,class_1,9.002724537188719
node_424,node_246,class_1,class_0,8.287794226823651
node_424,node_315,class_1,class_1,9.361666761493167
node_424,node_328,class_1,class_1,9.978593498662716
node_424,node_336,class_1,class_1,9.104537659445272
node_424,node_347,class_1,class_1,8.579532960930866
node_424,node_380,class_1,class_1,9.963598784265459
node_424,node_390,class_1,class_1,8.431987830820853
node_424,node_396,class_1,class_1,8.845765561449934
node_424,node_406,class_1,class_1,10.905816489466668
node_424,node_408,class_1,class_1,9.450984784823028
node_425,node_231,class_1,class_0,8.813783213657345
node_425,node_303,class_1,class_1,19.42051743448951
node_425,node_309,class_1,class_1,13.630311181205755
node_425,node_326,class_1,class_1,9.340387157293042
node_425,node_344,class_1,class_1,13.795857686075877
node_425,node_368,class_1,class_1,9.7536976476289
node_425,node_405,class_1,class_1,9.385013364773622
node_426,node_156,class_1,class_0,8.248206801309811
node_426,node_356,class_1,class_1,8.220645412247096
node_426,node_365,class_1,class_1,11.32784536986009
node_426,node_387,class_1,class_1,9.656301134902346
node_426,node_404,class_1,class_1,13.576118668416253
node_427,node_35,class_1,class_0,11.249885075987784
node_427,node_284,class_1,class_0,12.23765580356515
node_427,node_334,class_1,class_1,9.028120208285275
node_427,node_387,class_1,class_1,12.236587063024793
node_427,node_398,class_1,class_1,12.950522576704802
node_428,node_125,class_1,class_0,8.733842834952265
node_428,node_133,class_1,class_0,8.130180708068439
node_428,node_309,class_1,class_1,8.718208884113054
node_428,node_333,class_1,class_1,10.802050038168435
node_428,node_339,class_1,class_1,11.10855681195001
node_428,node_356,class_1,class_1,10.261678072823779
node_429,node_24,class_1,class_0,10.812596529926257
node_429,node_148,class_1,class_0,8.86665334126461
node_429,node_184,class_1,class_0,11.389113884914313
node_429,node_301,class_1,class_1,10.622566401024974
node_429,node_339,class_1,class_1,8.182240685127216
node_429,node_346,class_1,class_1,9.171121805826395
node_429,node_412,class_1,class_1,8.234885337477314
node_429,node_426,class_1,class_1,9.776131502498314
node_430,node_237,class_1,class_0,9.95373289917919
node_430,node_238,class_1,class_0,8.345859875424916
node_430,node_308,class_1,class_1,8.49954308526035
node_430,node_336,class_1,class_1,8.79449484149542
node_430,node_351,class_1,class_1,10.1259532035008
node_430,node_360,class_1,class_1,9.774236559170586
node_430,node_413,class_1,class_1,13.107193015541437
node_431,node_130,class_1,class_0,9.168663619782304
node_431,node_139,class_1,class_0,8.06094627160319
node_431,node_266,class_1,class_0,11.756191579997827
node_431,node_325,class_1,class_1,9.98875633751958
node_431,node_328,class_1,class_1,10.421909417744697
node_431,node_338,class_1,class_1,10.069516126562494
node_431,node_348,class_1,class_1,11.253174221977401
node_431,node_355,class_1,class_1,13.298642828599354
node_431,node_359,class_1,class_1,8.588730050396716
node_431,node_366,class_1,class_1,9.554984811161
node_431,node_369,class_1,class_1,9.0301185029247
node_431,node_370,class_1,class_1,13.533065946464461
node_431,node_389,class_1,class_1,8.629114608359515
node_431,node_428,class_1,class_1,10.142500049804639
node_432,node_57,class_1,class_0,11.451601514295984
node_432,node_310,class_1,class_1,12.03237767591163
node_432,node_337,class_1,class_1,11.363019946070782
node_432,node_349,class_1,class_1,8.27661861316172
node_432,node_375,class_1,class_1,8.904235824828643
node_432,node_394,class_1,class_1,8.448980521472832
node_432,node_397,class_1,class_1,9.293814995900192
node_432,node_416,class_1,class_1,15.491760570886353
node_433,node_64,class_1,class_0,12.907856185416701
node_433,node_309,class_1,class_1,10.179494570895262
node_433,node_332,class_1,class_1,12.161569721823142
node_433,node_338,class_1,class_1,9.03088594909092
node_433,node_368,class_1,class_1,9.09210910947802
node_433,node_383,class_1,class_1,9.86629016526595
node_433,node_402,class_1,class_1,12.25115767794864
node_433,node_418,class_1,class_1,15.163170302909228
node_433,node_425,class_1,class_1,9.999946351789568
node_434,node_123,class_1,class_0,10.33410203401884
node_434,node_304,class_1,class_1,8.019855041154159
node_434,node_337,class_1,class_1,10.854009122591178
node_434,node_345,class_1,class_1,8.434245762729637
node_434,node_374,class_1,class_1,8.956584371489887
node_434,node_412,class_1,class_1,9.911479233121014
node_435,node_303,class_1,class_1,8.838904723144688
node_435,node_333,class_1,class_1,10.540249883200765
node_435,node_347,class_1,class_1,8.352472525888615
node_435,node_410,class_1,class_1,8.618384533917482
node_435,node_427,class_1,class_1,8.987455415004518
node_435,node_430,class_1,class_1,13.27156514063451
node_435,node_432,class_1,class_1,10.739563845593693
node_436,node_168,class_1,class_0,8.199822042633308
node_436,node_238,class_1,class_0,9.689483276021383
node_436,node_302,class_1,class_1,11.428505257921364
node_436,node_327,class_1,class_1,11.591317497112017
node_436,node_339,class_1,class_1,9.523465045777355
node_436,node_399,class_1,class_1,8.785471194912523
node_436,node_402,class_1,class_1,8.485564205567291
node_437,node_12,class_1,class_0,9.391222937021912
node_437,node_250,class_1,class_0,8.372088438396949
node_437,node_333,class_1,class_1,9.21155553022061
node_437,node_337,class_1,class_1,13.80836941759475
node_437,node_340,class_1,class_1,8.653792846024414
node_437,node_361,class_1,class_1,8.942100539034046
node_437,node_386,class_1,class_1,9.640308749666845
node_437,node_392,class_1,class_1,10.850004463834093
node_437,node_414,class_1,class_1,8.386514216806892
node_438,node_305,class_1,class_1,15.822943478399186
node_438,node_320,class_1,class_1,8.304306883456343
node_438,node_325,class_1,class_1,10.902542571018474
node_438,node_328,class_1,class_1,8.922951055290737
node_438,node_377,class_1,class_1,12.041604835949837
node_438,node_397,class_1,class_1,9.710265042503057
node_438,node_423,class_1,class_1,9.9906169887332
node_439,node_122,class_1,class_0,11.295228382951912
node_439,node_300,class_1,class_1,8.0474437496618
node_439,node_305,class_1,class_1,8.614179646054176
node_439,node_321,class_1,class_1,9.978854062334891
node_439,node_340,class_1,class_1,8.765151298781372
node_439,node_360,class_1,class_1,11.644969912485138
node_439,node_400,class_1,class_1,9.717690079483154
node_439,node_403,class_1,class_1,13.197914711072157
node_439,node_412,class_1,class_1,13.244169460815774
node_439,node_423,class_1,class_1,9.382202113464823
node_439,node_424,class_1,class_1,9.848894966111743
node_439,node_437,class_1,class_1,18.1298574567651
node_440,node_88,class_1,class_0,8.839115916431584
node_440,node_135,class_1,class_0,11.58011057282398
node_440,node_307,class_1,class_1,8.255326049542953
node_440,node_317,class_1,class_1,13.206025126311554
node_440,node_325,class_1,class_1,11.43072018895758
node_440,node_328,class_1,class_1,10.618896188299864
node_440,node_343,class_1,class_1,10.795124683847009
node_440,node_364,class_1,class_1,12.319636495350935
node_440,node_365,class_1,class_1,9.856631193957554
node_440,node_377,class_1,class_1,8.605052932459058
