node_id1,node_id2,label_id1,label_id2,ibd_sum
node_374,node_347,ингуши,ингуши,24.29282405449384
node_374,node_348,ингуши,ингуши,17.726582180373974
node_374,node_349,ингуши,ингуши,64.58707579646361
node_374,node_350,ингуши,ингуши,34.47314466318595
node_374,node_351,ингуши,ингуши,40.837224491341644
node_374,node_352,ингуши,ингуши,42.78558381060081
node_374,node_354,ингуши,ингуши,20.532934997577847
node_374,node_355,ингуши,ингуши,15.676766476050126
node_374,node_356,ингуши,ингуши,30.33515932024711
node_374,node_358,ингуши,ингуши,25.590195363018672
node_374,node_360,ингуши,ингуши,28.82848638490836
node_374,node_363,ингуши,ингуши,41.73935213414195
node_374,node_366,ингуши,ингуши,89.31301051344128
node_374,node_369,ингуши,ингуши,23.69789602859212
node_374,node_371,ингуши,ингуши,61.061313551133715
node_374,node_372,ингуши,ингуши,25.66612243398064
node_374,node_373,ингуши,ингуши,17.503586040293328
node_375,node_5,ингуши,чеченцы,11.867356324427167
node_375,node_10,ингуши,чеченцы,15.61852015064639
node_375,node_14,ингуши,чеченцы,19.228244465620133
node_375,node_15,ингуши,чеченцы,18.103469719660247
node_375,node_27,ингуши,чеченцы,10.33033301824904
node_375,node_52,ингуши,чеченцы,11.368944823505677
node_375,node_56,ингуши,чеченцы,16.745510515462357
node_375,node_73,ингуши,чеченцы,12.304502252822353
node_375,node_75,ингуши,чеченцы,18.796411417610056
node_375,node_80,ингуши,чеченцы,12.211992592195273
node_375,node_81,ингуши,чеченцы,8.970319337381753
node_375,node_95,ингуши,чеченцы,32.273259434826954
node_375,node_112,ингуши,"кабардинцы,черкесы,адыгейцы",15.260001798881902
node_375,node_164,ингуши,"кабардинцы,черкесы,адыгейцы",12.572762054565558
node_375,node_302,ингуши,ингуши,14.08769004645755
node_375,node_304,ингуши,ингуши,43.92786330659266
node_375,node_308,ингуши,ингуши,22.944836077508416
node_375,node_309,ингуши,ингуши,37.18133180829663
node_375,node_312,ингуши,ингуши,8.220106161529666
node_375,node_313,ингуши,ингуши,30.35931101746373
node_375,node_314,ингуши,ингуши,16.366275492745785
node_375,node_315,ингуши,ингуши,37.1767533576356
node_375,node_316,ингуши,ингуши,14.707223023440648
node_375,node_317,ингуши,ингуши,15.77541330015432
node_375,node_319,ингуши,ингуши,58.314101531334956
node_375,node_322,ингуши,ингуши,87.29332127534502
node_375,node_324,ингуши,ингуши,50.4413725719452
node_375,node_328,ингуши,ингуши,78.9693294069498
node_375,node_330,ингуши,ингуши,83.49233159612368
node_375,node_331,ингуши,ингуши,10.499388422651101
node_375,node_334,ингуши,ингуши,15.759786478507692
node_375,node_335,ингуши,ингуши,8.25469432757681
node_375,node_337,ингуши,ингуши,29.30667695348644
node_375,node_338,ингуши,ингуши,21.38516477055893
node_375,node_339,ингуши,ингуши,33.623146874651766
node_375,node_340,ингуши,ингуши,47.28749576110961
node_375,node_343,ингуши,ингуши,30.095652502251642
node_375,node_348,ингуши,ингуши,11.935770300591138
node_375,node_350,ингуши,ингуши,23.48603001362239
node_375,node_351,ингуши,ингуши,21.97934092778032
node_375,node_352,ингуши,ингуши,8.616063568133075
node_375,node_356,ингуши,ингуши,14.912795690425098
node_375,node_357,ингуши,ингуши,34.027785683214276
node_375,node_358,ингуши,ингуши,22.647823303463742
node_375,node_360,ингуши,ингуши,34.38715080616824
node_375,node_361,ингуши,ингуши,12.620451641700583
node_375,node_363,ингуши,ингуши,21.148540533469344
node_375,node_365,ингуши,ингуши,12.497892244072972
node_375,node_367,ингуши,ингуши,14.962154283436448
node_375,node_369,ингуши,ингуши,17.899302597050127
node_375,node_371,ингуши,ингуши,38.07392312641944
node_375,node_374,ингуши,ингуши,47.53585620366086
node_376,node_1,ингуши,чеченцы,15.302023161815313
node_376,node_14,ингуши,чеченцы,17.301741951683134
node_376,node_15,ингуши,чеченцы,21.801829407480103
node_376,node_16,ингуши,чеченцы,46.87269598388857
node_376,node_17,ингуши,чеченцы,8.73596782221603
node_376,node_20,ингуши,чеченцы,11.67315217437413
node_376,node_21,ингуши,чеченцы,19.967728947352974
node_376,node_23,ингуши,чеченцы,19.56477626895085
node_376,node_25,ингуши,чеченцы,30.855040296274012
node_376,node_27,ингуши,чеченцы,29.9093682507166
node_376,node_38,ингуши,чеченцы,14.964170557158472
node_376,node_48,ингуши,чеченцы,8.326921066155407
node_376,node_51,ингуши,чеченцы,13.373419337812013
node_376,node_68,ингуши,чеченцы,8.552027788228083
node_376,node_84,ингуши,чеченцы,12.662817113254581
node_376,node_141,ингуши,"кабардинцы,черкесы,адыгейцы",8.037223098644821
node_376,node_166,ингуши,"кабардинцы,черкесы,адыгейцы",9.470568196585635
node_376,node_222,ингуши,"карачаевцы,балкарцы",9.257429269114093
node_376,node_303,ингуши,ингуши,10.927014191257586
node_376,node_307,ингуши,ингуши,12.006405441262752
node_376,node_309,ингуши,ингуши,10.57531356229089
node_376,node_310,ингуши,ингуши,8.934007203273612
node_376,node_311,ингуши,ингуши,9.855653781148215
node_376,node_314,ингуши,ингуши,14.197045518394527
node_376,node_316,ингуши,ингуши,21.420874772886805
node_376,node_317,ингуши,ингуши,21.49924416623484
node_376,node_320,ингуши,ингуши,14.710530431536172
node_376,node_321,ингуши,ингуши,32.86843085159194
node_376,node_322,ингуши,ингуши,24.80109420730296
node_376,node_327,ингуши,ингуши,11.879532734094084
node_376,node_328,ингуши,ингуши,21.602551169636413
node_376,node_332,ингуши,ингуши,37.61749198881516
node_376,node_333,ингуши,ингуши,27.248464608613432
node_376,node_334,ингуши,ингуши,10.684824781139866
node_376,node_336,ингуши,ингуши,13.217346923145733
node_376,node_338,ингуши,ингуши,49.48285429449606
node_376,node_339,ингуши,ингуши,57.12950688291093
node_376,node_340,ингуши,ингуши,74.87297056329795
node_376,node_341,ингуши,ингуши,33.953524847645866
node_376,node_342,ингуши,ингуши,13.081295399350743
node_376,node_343,ингуши,ингуши,27.72281849208934
node_376,node_344,ингуши,ингуши,59.88720146756074
node_376,node_349,ингуши,ингуши,47.0494387800665
node_376,node_351,ингуши,ингуши,18.259780792502298
node_376,node_354,ингуши,ингуши,24.759807778734487
node_376,node_357,ингуши,ингуши,42.83708956922838
node_376,node_358,ингуши,ингуши,113.9150722286096
node_376,node_359,ингуши,ингуши,41.75688231127254
node_376,node_360,ингуши,ингуши,29.46763275899548
node_376,node_366,ингуши,ингуши,43.53978081258328
node_376,node_367,ингуши,ингуши,18.49991894323402
node_376,node_368,ингуши,ингуши,20.99482601970119
node_376,node_369,ингуши,ингуши,8.74014028618752
node_376,node_370,ингуши,ингуши,63.417691138130586
node_376,node_371,ингуши,ингуши,71.61445659240343
node_376,node_374,ингуши,ингуши,9.329309089977762
node_377,node_13,ингуши,чеченцы,10.025057237766363
node_377,node_20,ингуши,чеченцы,27.448295646335275
node_377,node_35,ингуши,чеченцы,17.57871214680715
node_377,node_67,ингуши,чеченцы,12.25688087999541
node_377,node_70,ингуши,чеченцы,14.24721204440639
node_377,node_75,ингуши,чеченцы,12.439893256659792
node_377,node_83,ингуши,чеченцы,12.595619997430118
node_377,node_85,ингуши,чеченцы,10.238963735458622
node_377,node_90,ингуши,чеченцы,22.694640491470288
node_377,node_96,ингуши,чеченцы,15.641578318841674
node_377,node_185,ингуши,"кабардинцы,черкесы,адыгейцы",9.828341269795018
node_377,node_301,ингуши,ингуши,44.954359280610724
node_377,node_305,ингуши,ингуши,26.96713533632987
node_377,node_306,ингуши,ингуши,47.74835831729605
node_377,node_309,ингуши,ингуши,9.037360764933535
node_377,node_310,ингуши,ингуши,13.952286244791033
node_377,node_312,ингуши,ингуши,44.5710094323554
node_377,node_314,ингуши,ингуши,33.63244976934264
node_377,node_316,ингуши,ингуши,10.508160453642919
node_377,node_317,ингуши,ингуши,18.692036676423417
node_377,node_319,ингуши,ингуши,8.020907671119463
node_377,node_320,ингуши,ингуши,20.217625939551255
node_377,node_321,ингуши,ингуши,25.787098558596362
node_377,node_323,ингуши,ингуши,18.231007743433228
node_377,node_325,ингуши,ингуши,26.08170730560774
node_377,node_328,ингуши,ингуши,26.316524047532674
node_377,node_329,ингуши,ингуши,41.63098380857346
node_377,node_330,ингуши,ингуши,24.77290125651778
node_377,node_331,ингуши,ингуши,36.19022222734806
node_377,node_338,ингуши,ингуши,36.05373747911942
node_377,node_339,ингуши,ингуши,29.063335028956168
node_377,node_340,ингуши,ингуши,16.281319123257386
node_377,node_342,ингуши,ингуши,16.987362736411345
node_377,node_344,ингуши,ингуши,18.787550355074146
node_377,node_345,ингуши,ингуши,33.4997316611642
node_377,node_346,ингуши,ингуши,12.395332553072434
node_377,node_349,ингуши,ингуши,59.497771845741816
node_377,node_350,ингуши,ингуши,30.65464990100019
node_377,node_351,ингуши,ингуши,47.36604698345066
node_377,node_356,ингуши,ингуши,23.91059257609032
node_377,node_357,ингуши,ингуши,10.685090065298251
node_377,node_358,ингуши,ингуши,8.657922040745806
node_377,node_360,ингуши,ингуши,50.923793021855126
node_377,node_361,ингуши,ингуши,28.805220574159065
node_377,node_363,ингуши,ингуши,9.655672893675717
node_377,node_364,ингуши,ингуши,33.86185170039742
node_377,node_365,ингуши,ингуши,24.70011167935356
node_377,node_368,ингуши,ингуши,11.705710861664642
node_377,node_369,ингуши,ингуши,8.491541452146652
node_377,node_372,ингуши,ингуши,36.990321047378885
node_377,node_374,ингуши,ингуши,9.19223309790177
node_377,node_376,ингуши,ингуши,37.814176015508906
node_378,node_1,ингуши,чеченцы,14.236653384794211
node_378,node_2,ингуши,чеченцы,14.717743422671905
node_378,node_7,ингуши,чеченцы,27.296650116253257
node_378,node_11,ингуши,чеченцы,31.48407986530104
node_378,node_15,ингуши,чеченцы,17.45987572025858
node_378,node_17,ингуши,чеченцы,9.19722217409107
node_378,node_18,ингуши,чеченцы,10.502976095619289
node_378,node_28,ингуши,чеченцы,8.087579522213272
node_378,node_30,ингуши,чеченцы,11.96955775498393
node_378,node_49,ингуши,чеченцы,15.234931206588604
node_378,node_55,ингуши,чеченцы,17.60045242837035
node_378,node_59,ингуши,чеченцы,8.253803852089387
node_378,node_64,ингуши,чеченцы,23.120303710193355
node_378,node_68,ингуши,чеченцы,16.25925279190193
node_378,node_71,ингуши,чеченцы,28.46155459936647
node_378,node_73,ингуши,чеченцы,10.26187819737093
node_378,node_74,ингуши,чеченцы,17.87956934431554
node_378,node_81,ингуши,чеченцы,18.735799487561874
node_378,node_87,ингуши,чеченцы,9.85849227356405
node_378,node_90,ингуши,чеченцы,15.99816009089681
node_378,node_230,ингуши,"карачаевцы,балкарцы",9.156840055235017
node_378,node_300,ингуши,ингуши,9.772360860073828
node_378,node_306,ингуши,ингуши,20.925082916578543
node_378,node_308,ингуши,ингуши,25.74721338166739
node_378,node_310,ингуши,ингуши,17.82693476359993
node_378,node_311,ингуши,ингуши,11.710337926834214
node_378,node_325,ингуши,ингуши,10.698400433666825
node_378,node_326,ингуши,ингуши,26.02165818893984
node_378,node_327,ингуши,ингуши,10.716392903515391
node_378,node_328,ингуши,ингуши,8.939684453245421
node_378,node_331,ингуши,ингуши,24.19104787406944
node_378,node_335,ингуши,ингуши,16.75334340325286
node_378,node_337,ингуши,ингуши,36.72659275914431
node_378,node_339,ингуши,ингуши,23.2548190930507
node_378,node_341,ингуши,ингуши,9.450725542147177
node_378,node_344,ингуши,ингуши,44.16316105348877
node_378,node_345,ингуши,ингуши,14.744623116618992
node_378,node_348,ингуши,ингуши,9.749946566468157
node_378,node_350,ингуши,ингуши,12.518679171977702
node_378,node_353,ингуши,ингуши,23.92221092221685
node_378,node_355,ингуши,ингуши,89.63224999493158
node_378,node_356,ингуши,ингуши,32.57739243344308
node_378,node_357,ингуши,ингуши,15.813933543753716
node_378,node_359,ингуши,ингуши,18.37030150463339
node_378,node_360,ингуши,ингуши,30.826947688933515
node_378,node_363,ингуши,ингуши,9.751035979556734
node_378,node_365,ингуши,ингуши,21.9687135101274
node_378,node_366,ингуши,ингуши,35.56432045667485
node_378,node_369,ингуши,ингуши,9.156928599350163
node_378,node_370,ингуши,ингуши,39.81250671995576
node_378,node_372,ингуши,ингуши,39.46395894601456
node_378,node_373,ингуши,ингуши,45.810967306157075
node_378,node_375,ингуши,ингуши,30.074247032639537
node_379,node_4,ингуши,чеченцы,41.454734519560276
node_379,node_10,ингуши,чеченцы,8.007482990004473
node_379,node_12,ингуши,чеченцы,9.171238896220476
node_379,node_24,ингуши,чеченцы,18.030417797664796
node_379,node_38,ингуши,чеченцы,13.845916771335004
node_379,node_55,ингуши,чеченцы,9.493006757512461
node_379,node_62,ингуши,чеченцы,28.963346507286204
node_379,node_66,ингуши,чеченцы,12.730037372814007
node_379,node_80,ингуши,чеченцы,22.400268333631395
node_379,node_84,ингуши,чеченцы,30.430383674165366
node_379,node_85,ингуши,чеченцы,13.28091749483061
node_379,node_98,ингуши,чеченцы,17.27134603744944
node_379,node_173,ингуши,"кабардинцы,черкесы,адыгейцы",11.415754444531217
node_379,node_202,ингуши,"карачаевцы,балкарцы",11.23236954491574
node_379,node_208,ингуши,"карачаевцы,балкарцы",9.26687994873773
node_379,node_238,ингуши,"карачаевцы,балкарцы",8.079859192352698
node_379,node_251,ингуши,"карачаевцы,балкарцы",9.979475565420556
node_379,node_254,ингуши,"карачаевцы,балкарцы",9.136672662635734
node_379,node_300,ингуши,ингуши,23.342626022631308
node_379,node_302,ингуши,ингуши,43.389613939585104
node_379,node_303,ингуши,ингуши,17.73422463316018
node_379,node_305,ингуши,ингуши,51.639462739197484
node_379,node_306,ингуши,ингуши,22.304167478944482
node_379,node_307,ингуши,ингуши,56.9584345016509
node_379,node_308,ингуши,ингуши,8.304714932581895
node_379,node_309,ингуши,ингуши,11.373851301535032
node_379,node_310,ингуши,ингуши,29.70332060501151
node_379,node_311,ингуши,ингуши,20.78662759712865
node_379,node_315,ингуши,ингуши,18.827979683575414
node_379,node_316,ингуши,ингуши,11.90840735265088
node_379,node_317,ингуши,ингуши,10.232566622975874
node_379,node_321,ингуши,ингуши,9.29174435146019
node_379,node_322,ингуши,ингуши,15.100827617693906
node_379,node_324,ингуши,ингуши,46.07767914397101
node_379,node_325,ингуши,ингуши,43.17523876067321
node_379,node_326,ингуши,ингуши,13.507314327312214
node_379,node_327,ингуши,ингуши,14.94749676132198
node_379,node_329,ингуши,ингуши,22.02034014050855
node_379,node_334,ингуши,ингуши,19.217919343046027
node_379,node_341,ингуши,ингуши,19.280827692590314
node_379,node_342,ингуши,ингуши,14.947676560107167
node_379,node_343,ингуши,ингуши,20.743659575184203
node_379,node_345,ингуши,ингуши,18.716851418607902
node_379,node_351,ингуши,ингуши,9.798455832734538
node_379,node_352,ингуши,ингуши,8.796496311755641
node_379,node_354,ингуши,ингуши,27.35203227267895
node_379,node_355,ингуши,ингуши,9.417293315535717
node_379,node_356,ингуши,ингуши,15.72771601785637
node_379,node_358,ингуши,ингуши,33.00979273919369
node_379,node_360,ингуши,ингуши,12.639205693317777
node_379,node_361,ингуши,ингуши,9.67681454100916
node_379,node_363,ингуши,ингуши,33.17438804536418
node_379,node_366,ингуши,ингуши,14.26929607724708
node_379,node_367,ингуши,ингуши,32.18562914005402
node_379,node_368,ингуши,ингуши,27.84029056275179
node_379,node_370,ингуши,ингуши,26.8854734414557
node_379,node_372,ингуши,ингуши,16.096610220397295
node_379,node_373,ингуши,ингуши,100.90660668390557
node_379,node_375,ингуши,ингуши,9.526917549013756
node_380,node_13,ингуши,чеченцы,10.207430816601669
node_380,node_16,ингуши,чеченцы,8.534213536776079
node_380,node_17,ингуши,чеченцы,15.455226312403767
node_380,node_20,ингуши,чеченцы,14.09514897602796
node_380,node_21,ингуши,чеченцы,19.16425691460446
node_380,node_24,ингуши,чеченцы,20.384503213351117
node_380,node_47,ингуши,чеченцы,12.735653204014646
node_380,node_48,ингуши,чеченцы,8.590330110458153
node_380,node_63,ингуши,чеченцы,9.911915416354477
node_380,node_67,ингуши,чеченцы,17.227592941733707
node_380,node_84,ингуши,чеченцы,18.077240938094683
node_380,node_86,ингуши,чеченцы,10.395396886283363
node_380,node_301,ингуши,ингуши,17.410050078849352
node_380,node_302,ингуши,ингуши,32.55293075324607
node_380,node_303,ингуши,ингуши,17.90206964780638
node_380,node_304,ингуши,ингуши,12.76239091414934
node_380,node_307,ингуши,ингуши,12.621417647132152
node_380,node_308,ингуши,ингуши,22.683914862117206
node_380,node_309,ингуши,ингуши,23.677410683924336
node_380,node_315,ингуши,ингуши,17.64999912572356
node_380,node_318,ингуши,ингуши,16.086798136707742
node_380,node_323,ингуши,ингуши,21.835711966472047
node_380,node_324,ингуши,ингуши,17.582208491211514
node_380,node_325,ингуши,ингуши,22.54532099092797
node_380,node_328,ингуши,ингуши,10.42647334918983
node_380,node_329,ингуши,ингуши,36.08668162911077
node_380,node_330,ингуши,ингуши,28.05226657339743
node_380,node_331,ингуши,ингуши,15.788223448307807
node_380,node_332,ингуши,ингуши,17.142370601997463
node_380,node_335,ингуши,ингуши,54.95832448452115
node_380,node_336,ингуши,ингуши,8.932714907510874
node_380,node_339,ингуши,ингуши,46.39503856983221
node_380,node_341,ингуши,ингуши,8.82969753941613
node_380,node_344,ингуши,ингуши,10.03792832962525
node_380,node_347,ингуши,ингуши,11.532776315950999
node_380,node_348,ингуши,ингуши,9.270295730734244
node_380,node_353,ингуши,ингуши,27.896894602112113
node_380,node_354,ингуши,ингуши,9.586417528969008
node_380,node_355,ингуши,ингуши,68.18336134175237
node_380,node_359,ингуши,ингуши,9.446788273965433
node_380,node_362,ингуши,ингуши,9.282746759331966
node_380,node_369,ингуши,ингуши,10.105802260708506
node_380,node_371,ингуши,ингуши,19.053374709873772
node_380,node_375,ингуши,ингуши,32.52317185245911
node_380,node_376,ингуши,ингуши,17.112473346093545
node_381,node_0,ингуши,чеченцы,10.893834905119398
node_381,node_8,ингуши,чеченцы,13.106045591893453
node_381,node_40,ингуши,чеченцы,18.381645839420663
node_381,node_41,ингуши,чеченцы,11.05003008281741
node_381,node_47,ингуши,чеченцы,22.04304867275431
node_381,node_50,ингуши,чеченцы,16.63832676847325
node_381,node_53,ингуши,чеченцы,14.98656588454347
node_381,node_58,ингуши,чеченцы,9.522684499648973
node_381,node_70,ингуши,чеченцы,12.204188931334777
node_381,node_84,ингуши,чеченцы,8.556563855515808
node_381,node_86,ингуши,чеченцы,12.027899676243486
node_381,node_96,ингуши,чеченцы,9.619779505213168
node_381,node_97,ингуши,чеченцы,11.836674630222177
node_381,node_280,ингуши,"карачаевцы,балкарцы",12.847057112464356
node_381,node_300,ингуши,ингуши,24.81090675835935
node_381,node_301,ингуши,ингуши,14.27843267414474
node_381,node_303,ингуши,ингуши,33.96465601649585
node_381,node_304,ингуши,ингуши,14.53136315919438
node_381,node_307,ингуши,ингуши,11.319787894405868
node_381,node_310,ингуши,ингуши,92.73072439018758
node_381,node_313,ингуши,ингуши,19.699801528041444
node_381,node_315,ингуши,ингуши,36.40511564643474
node_381,node_320,ингуши,ингуши,37.14157183640826
node_381,node_321,ингуши,ингуши,10.286660178347287
node_381,node_328,ингуши,ингуши,41.236151449136166
node_381,node_330,ингуши,ингуши,56.407892797409254
node_381,node_331,ингуши,ингуши,68.42280488768475
node_381,node_333,ингуши,ингуши,17.200018677150403
node_381,node_337,ингуши,ингуши,27.698756109938664
node_381,node_339,ингуши,ингуши,14.816418011490672
node_381,node_341,ингуши,ингуши,52.57854714516307
node_381,node_343,ингуши,ингуши,24.240693112167115
node_381,node_346,ингуши,ингуши,76.18180500579591
node_381,node_349,ингуши,ингуши,18.9030186331466
node_381,node_350,ингуши,ингуши,10.453812957468495
node_381,node_351,ингуши,ингуши,8.255177463978903
node_381,node_353,ингуши,ингуши,8.643944735479597
node_381,node_354,ингуши,ингуши,20.16459340885769
node_381,node_357,ингуши,ингуши,71.24007488173716
node_381,node_361,ингуши,ингуши,27.043678648503796
node_381,node_362,ингуши,ингуши,40.55080087022352
node_381,node_364,ингуши,ингуши,10.607377810047485
node_381,node_366,ингуши,ингуши,27.33340653862795
node_381,node_367,ингуши,ингуши,15.510882609425785
node_381,node_368,ингуши,ингуши,8.621347731449724
node_381,node_369,ингуши,ингуши,10.385615607267953
node_381,node_370,ингуши,ингуши,20.786897714169903
node_381,node_377,ингуши,ингуши,31.839997221243394
node_381,node_378,ингуши,ингуши,33.43545494020065
node_381,node_379,ингуши,ингуши,46.91148403040304
node_382,node_16,ингуши,чеченцы,20.548586711035092
node_382,node_21,ингуши,чеченцы,24.621122312227858
node_382,node_29,ингуши,чеченцы,22.531835733904536
node_382,node_52,ингуши,чеченцы,9.808193748940974
node_382,node_57,ингуши,чеченцы,21.156456549281458
node_382,node_62,ингуши,чеченцы,11.809717809613478
node_382,node_64,ингуши,чеченцы,10.782914157276746
node_382,node_66,ингуши,чеченцы,8.08799262471792
node_382,node_70,ингуши,чеченцы,8.976166011149651
node_382,node_95,ингуши,чеченцы,8.667122631949711
node_382,node_98,ингуши,чеченцы,13.454225280829064
node_382,node_114,ингуши,"кабардинцы,черкесы,адыгейцы",18.05175675200572
node_382,node_115,ингуши,"кабардинцы,черкесы,адыгейцы",11.328364386280583
node_382,node_206,ингуши,"карачаевцы,балкарцы",12.250461178636588
node_382,node_211,ингуши,"карачаевцы,балкарцы",11.51441681071137
node_382,node_216,ингуши,"карачаевцы,балкарцы",8.155211276759488
node_382,node_299,ингуши,"карачаевцы,балкарцы",8.322519782002773
node_382,node_300,ингуши,ингуши,12.567992147058646
node_382,node_305,ингуши,ингуши,69.29032328757165
node_382,node_306,ингуши,ингуши,35.2616971866953
node_382,node_308,ингуши,ингуши,69.22846327397987
node_382,node_310,ингуши,ингуши,17.863449056384425
node_382,node_312,ингуши,ингуши,34.510673398242716
node_382,node_316,ингуши,ингуши,80.23764448926515
node_382,node_317,ингуши,ингуши,36.781497523093584
node_382,node_320,ингуши,ингуши,16.284972677043466
node_382,node_326,ингуши,ингуши,43.37899618827819
node_382,node_329,ингуши,ингуши,39.78950961603249
node_382,node_330,ингуши,ингуши,21.71444822019706
node_382,node_332,ингуши,ингуши,17.368668336281768
node_382,node_334,ингуши,ингуши,14.224652213453208
node_382,node_336,ингуши,ингуши,24.416419216004126
node_382,node_337,ингуши,ингуши,21.491368469399514
node_382,node_340,ингуши,ингуши,23.920445533713696
node_382,node_341,ингуши,ингуши,20.99422895180627
node_382,node_345,ингуши,ингуши,11.814236272117146
node_382,node_346,ингуши,ингуши,34.10553570059808
node_382,node_349,ингуши,ингуши,21.17175258588665
node_382,node_350,ингуши,ингуши,13.082276487161007
node_382,node_351,ингуши,ингуши,10.574168402063465
node_382,node_352,ингуши,ингуши,18.092236206093606
node_382,node_354,ингуши,ингуши,24.644321399590353
node_382,node_355,ингуши,ингуши,33.60886716270168
node_382,node_358,ингуши,ингуши,12.105201063813528
node_382,node_359,ингуши,ингуши,23.27555734979948
node_382,node_360,ингуши,ингуши,37.541654294219384
node_382,node_362,ингуши,ингуши,12.973543770285836
node_382,node_363,ингуши,ингуши,10.658290831588321
node_382,node_365,ингуши,ингуши,110.91669731657026
node_382,node_371,ингуши,ингуши,27.691796137198022
node_382,node_373,ингуши,ингуши,33.7725056458666
node_382,node_374,ингуши,ингуши,35.473203674587964
node_382,node_375,ингуши,ингуши,9.180327422230029
node_382,node_376,ингуши,ингуши,14.239430083625031
node_382,node_377,ингуши,ингуши,13.704636564843904
node_382,node_378,ингуши,ингуши,61.78552603371733
node_383,node_4,ингуши,чеченцы,16.963721786774023
node_383,node_18,ингуши,чеченцы,9.706647993901898
node_383,node_21,ингуши,чеченцы,18.317006480467583
node_383,node_31,ингуши,чеченцы,10.930311921746515
node_383,node_32,ингуши,чеченцы,10.709335916900828
node_383,node_33,ингуши,чеченцы,17.425676376286333
node_383,node_51,ингуши,чеченцы,10.89090007953248
node_383,node_52,ингуши,чеченцы,8.501259674713316
node_383,node_94,ингуши,чеченцы,10.886879645492378
node_383,node_96,ингуши,чеченцы,20.102288071171543
node_383,node_98,ингуши,чеченцы,11.524835044581025
node_383,node_240,ингуши,"карачаевцы,балкарцы",8.463557472080321
node_383,node_286,ингуши,"карачаевцы,балкарцы",9.367798679426956
node_383,node_300,ингуши,ингуши,21.500435754494717
node_383,node_302,ингуши,ингуши,44.946169166115006
node_383,node_303,ингуши,ингуши,21.22588584837843
node_383,node_304,ингуши,ингуши,32.670271169078205
node_383,node_305,ингуши,ингуши,27.395648377722043
node_383,node_307,ингуши,ингуши,8.223828312283741
node_383,node_313,ингуши,ингуши,8.577690373290624
node_383,node_316,ингуши,ингуши,18.351172493198575
node_383,node_318,ингуши,ингуши,9.60547562287601
node_383,node_319,ингуши,ингуши,10.409686830544727
node_383,node_321,ингуши,ингуши,9.227975999981496
node_383,node_322,ингуши,ингуши,18.005832356882465
node_383,node_324,ингуши,ингуши,17.681297084102688
node_383,node_328,ингуши,ингуши,33.62829390980046
node_383,node_329,ингуши,ингуши,17.945107751478645
node_383,node_332,ингуши,ингуши,40.813451822755006
node_383,node_334,ингуши,ингуши,49.25290189174472
node_383,node_339,ингуши,ингуши,15.139663264414796
node_383,node_340,ингуши,ингуши,42.77487989238537
node_383,node_341,ингуши,ингуши,20.542276087458184
node_383,node_342,ингуши,ингуши,15.873267764747345
node_383,node_343,ингуши,ингуши,11.257289209006382
node_383,node_344,ингуши,ингуши,10.733714932192628
node_383,node_345,ингуши,ингуши,10.415008369502472
node_383,node_347,ингуши,ингуши,42.8254356693872
node_383,node_349,ингуши,ингуши,41.42714698643332
node_383,node_354,ингуши,ингуши,9.569726039268861
node_383,node_355,ингуши,ингуши,115.24595015424123
node_383,node_358,ингуши,ингуши,14.728328625223295
node_383,node_360,ингуши,ингуши,10.724644625987061
node_383,node_362,ингуши,ингуши,29.311036982154835
node_383,node_363,ингуши,ингуши,9.284631414895097
node_383,node_365,ингуши,ингуши,26.125461880409937
node_383,node_366,ингуши,ингуши,37.87467082873168
node_383,node_376,ингуши,ингуши,14.795050208448396
node_383,node_381,ингуши,ингуши,23.880264763328135
node_383,node_382,ингуши,ингуши,33.41101894129525
node_384,node_20,ингуши,чеченцы,16.855632133240974
node_384,node_36,ингуши,чеченцы,15.095679622871128
node_384,node_37,ингуши,чеченцы,9.476771985064632
node_384,node_51,ингуши,чеченцы,9.069315054910481
node_384,node_61,ингуши,чеченцы,20.72182875472417
node_384,node_68,ингуши,чеченцы,17.93247161458429
node_384,node_82,ингуши,чеченцы,20.898033543513606
node_384,node_84,ингуши,чеченцы,14.253631692315086
node_384,node_242,ингуши,"карачаевцы,балкарцы",9.861012721655817
node_384,node_300,ингуши,ингуши,13.117701429449331
node_384,node_301,ингуши,ингуши,16.154949381013637
node_384,node_303,ингуши,ингуши,23.469507278159504
node_384,node_309,ингуши,ингуши,20.664636374050453
node_384,node_310,ингуши,ингуши,60.302441719120786
node_384,node_311,ингуши,ингуши,8.737936829119926
node_384,node_314,ингуши,ингуши,56.94363205353766
node_384,node_315,ингуши,ингуши,12.473436139473733
node_384,node_316,ингуши,ингуши,27.447144468102017
node_384,node_319,ингуши,ингуши,41.50143555690669
node_384,node_320,ингуши,ингуши,62.8967314616966
node_384,node_321,ингуши,ингуши,15.150488047989885
node_384,node_323,ингуши,ингуши,36.73110703631407
node_384,node_325,ингуши,ингуши,27.40315204830645
node_384,node_326,ингуши,ингуши,10.704709969288762
node_384,node_328,ингуши,ингуши,15.812093760884324
node_384,node_331,ингуши,ингуши,15.616685159697138
node_384,node_332,ингуши,ингуши,43.36416332796516
node_384,node_333,ингуши,ингуши,9.791477691730936
node_384,node_335,ингуши,ингуши,18.76732922851312
node_384,node_337,ингуши,ингуши,32.939441162544895
node_384,node_338,ингуши,ингуши,14.941990494984132
node_384,node_340,ингуши,ингуши,48.96755496806831
