node_id1,node_id2,label_id1,label_id2,ibd_sum
node_337,node_209,class_1,class_0,9.268744589057672
node_337,node_315,class_1,class_1,8.406023867941324
node_338,node_16,class_1,class_0,9.769749812288811
node_338,node_36,class_1,class_0,8.478356188751238
node_338,node_143,class_1,class_0,9.20286852030633
node_338,node_150,class_1,class_0,9.351128947385378
node_338,node_327,class_1,class_1,8.81241114035647
node_339,node_250,class_1,class_0,8.309524819766615
node_339,node_303,class_1,class_1,11.143496604059582
node_339,node_330,class_1,class_1,11.651951299304255
node_340,node_288,class_1,class_0,9.84953426247026
node_340,node_303,class_1,class_1,8.62541255238958
node_340,node_328,class_1,class_1,8.936731125812145
node_341,node_47,class_1,class_0,8.403217365557303
node_341,node_66,class_1,class_0,10.546198156878177
node_341,node_261,class_1,class_0,11.645336424822542
node_341,node_319,class_1,class_1,9.536551838537523
node_341,node_334,class_1,class_1,8.62493258079813
node_342,node_196,class_1,class_0,8.922757174999836
node_342,node_201,class_1,class_0,8.66836475688909
node_342,node_317,class_1,class_1,12.715465327588031
node_342,node_339,class_1,class_1,8.084200466205806
node_343,node_317,class_1,class_1,8.158776327492365
node_343,node_324,class_1,class_1,8.176362483255538
node_343,node_331,class_1,class_1,10.626554675471011
node_344,node_123,class_1,class_0,8.75363556610266
node_344,node_303,class_1,class_1,8.142264070945666
node_344,node_313,class_1,class_1,9.626486282745338
node_344,node_331,class_1,class_1,9.611815973518894
node_345,node_146,class_1,class_0,9.088698506944528
node_345,node_170,class_1,class_0,12.704531724716507
node_345,node_333,class_1,class_1,9.437832569285895
node_346,node_129,class_1,class_0,8.090637720057913
node_346,node_318,class_1,class_1,8.526098635957494
node_347,node_300,class_1,class_1,9.263018019000398
node_347,node_346,class_1,class_1,8.216586628935977
node_348,node_231,class_1,class_0,9.91352679695455
node_348,node_304,class_1,class_1,12.250100057469918
node_348,node_316,class_1,class_1,10.739316488545274
node_348,node_323,class_1,class_1,11.519328649928543
node_348,node_332,class_1,class_1,8.525902185940955
node_348,node_343,class_1,class_1,8.935779403004286
node_349,node_40,class_1,class_0,10.8481182403932
node_349,node_122,class_1,class_0,13.892758040690175
node_349,node_332,class_1,class_1,11.562769438528534
node_350,node_90,class_1,class_0,9.33775390863514
node_351,node_204,class_1,class_0,9.418928436058007
node_351,node_306,class_1,class_1,9.47928769875669
node_351,node_308,class_1,class_1,8.434853580239354
node_351,node_321,class_1,class_1,8.803442394216237
node_351,node_334,class_1,class_1,10.631179907757224
node_352,node_317,class_1,class_1,9.017568818284223
node_353,node_160,class_1,class_0,8.242592133757535
node_353,node_244,class_1,class_0,8.171028033321697
node_353,node_298,class_1,class_0,10.10342460320808
node_353,node_323,class_1,class_1,8.092476650027871
node_353,node_332,class_1,class_1,10.750362658785987
node_353,node_334,class_1,class_1,14.69358271564051
node_354,node_34,class_1,class_0,8.799827531665846
node_354,node_116,class_1,class_0,12.065391541342056
node_354,node_302,class_1,class_1,9.357232421683575
node_354,node_344,class_1,class_1,8.013936354740364
node_354,node_350,class_1,class_1,10.314011182924585
node_354,node_351,class_1,class_1,8.805344867329358
node_355,node_60,class_1,class_0,9.272879015304738
node_355,node_188,class_1,class_0,11.259622353213143
node_355,node_316,class_1,class_1,10.542910714771246
node_355,node_327,class_1,class_1,9.025805297525828
node_355,node_332,class_1,class_1,9.756952342702064
node_355,node_333,class_1,class_1,8.576932367264838
node_355,node_334,class_1,class_1,8.569648365966431
node_355,node_344,class_1,class_1,8.448690534575451
node_355,node_346,class_1,class_1,8.681243451056604
node_355,node_353,class_1,class_1,8.948291024358305
node_356,node_186,class_1,class_0,9.159738662122734
node_356,node_263,class_1,class_0,11.078548517778813
node_356,node_290,class_1,class_0,9.247368532265408
node_356,node_305,class_1,class_1,11.023314317238862
node_357,node_159,class_1,class_0,20.442034397978613
node_357,node_305,class_1,class_1,14.463211131804014
node_357,node_312,class_1,class_1,16.463107346979875
node_357,node_332,class_1,class_1,8.046148868812187
node_357,node_335,class_1,class_1,10.301045577197902
node_358,node_25,class_1,class_0,8.714211774078162
node_358,node_301,class_1,class_1,10.397910626675548
node_358,node_314,class_1,class_1,8.156731465422911
node_358,node_322,class_1,class_1,11.175665476325017
node_358,node_331,class_1,class_1,9.242834260074954
node_358,node_348,class_1,class_1,9.785730344963719
node_359,node_68,class_1,class_0,9.404188338133094
node_359,node_303,class_1,class_1,8.450620192960262
node_359,node_315,class_1,class_1,8.249004209628158
node_359,node_332,class_1,class_1,8.585653450259523
node_360,node_35,class_1,class_0,8.463564638905408
node_360,node_305,class_1,class_1,8.818507313636514
node_360,node_306,class_1,class_1,9.472043429804254
node_360,node_313,class_1,class_1,8.00939432664781
node_360,node_329,class_1,class_1,8.108558694339068
node_360,node_337,class_1,class_1,9.622686550055098
node_360,node_352,class_1,class_1,8.053701084645127
node_361,node_306,class_1,class_1,8.381212717813224
node_361,node_314,class_1,class_1,8.868234167995206
node_361,node_323,class_1,class_1,8.23679483429795
node_361,node_340,class_1,class_1,8.338828545117746
node_361,node_343,class_1,class_1,11.377097366486712
node_362,node_340,class_1,class_1,11.521708862503683
node_362,node_344,class_1,class_1,9.999280877555844
node_362,node_357,class_1,class_1,10.411945203117881
node_363,node_232,class_1,class_0,8.116071903478892
node_363,node_295,class_1,class_0,8.55386163245774
node_363,node_300,class_1,class_1,11.041580284667486
node_363,node_301,class_1,class_1,12.45038076497919
node_363,node_326,class_1,class_1,9.436605923530458
node_363,node_344,class_1,class_1,14.108761267388033
node_363,node_349,class_1,class_1,8.252224515548729
node_363,node_351,class_1,class_1,10.055030637025446
node_364,node_241,class_1,class_0,9.60880895271099
node_364,node_283,class_1,class_0,11.453269324442013
node_364,node_297,class_1,class_0,8.233480222392835
node_364,node_310,class_1,class_1,16.380422002650214
node_364,node_330,class_1,class_1,9.167786544880611
node_364,node_342,class_1,class_1,9.314058970962716
node_364,node_361,class_1,class_1,9.68314367249748
node_365,node_238,class_1,class_0,10.667146472769248
node_365,node_322,class_1,class_1,9.810227064794528
node_365,node_333,class_1,class_1,10.482046355185261
node_366,node_11,class_1,class_0,8.406823295320443
node_366,node_38,class_1,class_0,9.112612794784031
node_366,node_111,class_1,class_0,10.870151877771479
node_366,node_337,class_1,class_1,8.857617803903704
node_366,node_364,class_1,class_1,13.507446716543935
node_367,node_108,class_1,class_0,9.211880006571505
node_367,node_178,class_1,class_0,9.479486419435815
node_367,node_237,class_1,class_0,8.839047579681422
node_367,node_309,class_1,class_1,9.46922984829772
node_368,node_0,class_1,class_0,10.336034614810515
node_368,node_60,class_1,class_0,8.72111150519707
node_368,node_143,class_1,class_0,9.669644573736555
node_368,node_358,class_1,class_1,9.906026736296578
node_369,node_45,class_1,class_0,14.135989859206132
node_369,node_57,class_1,class_0,8.06843318288585
node_369,node_310,class_1,class_1,9.906330447722263
node_369,node_335,class_1,class_1,9.829671887921066
node_369,node_344,class_1,class_1,10.190429460979024
node_369,node_350,class_1,class_1,9.560677896280337
node_369,node_357,class_1,class_1,10.98208163061324
node_370,node_67,class_1,class_0,9.290184091249598
node_370,node_365,class_1,class_1,11.234951506038971
node_370,node_366,class_1,class_1,9.311278240744727
node_371,node_114,class_1,class_0,11.027399002850633
node_371,node_307,class_1,class_1,9.034545384800069
node_371,node_333,class_1,class_1,11.12530065185607
node_371,node_355,class_1,class_1,17.405845607904396
node_371,node_369,class_1,class_1,9.838446674418622
node_372,node_20,class_1,class_0,13.241033125513926
node_372,node_305,class_1,class_1,8.947675192359984
node_372,node_310,class_1,class_1,8.460909961673318
node_372,node_313,class_1,class_1,9.190645791960604
node_372,node_314,class_1,class_1,13.250625656356018
node_372,node_317,class_1,class_1,8.9468746262608
node_372,node_325,class_1,class_1,8.378050861962825
node_372,node_351,class_1,class_1,8.686455407181718
node_373,node_216,class_1,class_0,10.212771182571302
node_373,node_322,class_1,class_1,8.408613990065152
node_373,node_324,class_1,class_1,9.808860247971184
node_373,node_336,class_1,class_1,9.966328136981954
node_373,node_355,class_1,class_1,9.696581340030825
node_374,node_20,class_1,class_0,10.882665389309292
node_374,node_118,class_1,class_0,8.482528654759228
node_374,node_145,class_1,class_0,12.720105834672056
node_374,node_318,class_1,class_1,10.616932021908152
node_374,node_330,class_1,class_1,8.099702337792044
node_374,node_337,class_1,class_1,9.825427342283959
node_374,node_340,class_1,class_1,14.494767056904864
node_374,node_344,class_1,class_1,11.451421496418952
node_374,node_370,class_1,class_1,8.301748506466748
node_375,node_229,class_1,class_0,10.583605158215747
node_375,node_245,class_1,class_0,10.21932407766927
node_375,node_300,class_1,class_1,8.108989148813338
node_375,node_301,class_1,class_1,10.211760744480028
node_375,node_353,class_1,class_1,10.392533185254555
node_375,node_362,class_1,class_1,9.272849248293683
node_375,node_371,class_1,class_1,12.793641535808046
node_376,node_369,class_1,class_1,8.51433144758553
node_377,node_163,class_1,class_0,9.745122533930815
node_377,node_172,class_1,class_0,8.644326911888154
node_377,node_303,class_1,class_1,9.669526862952939
node_377,node_316,class_1,class_1,8.637415956934356
node_377,node_330,class_1,class_1,13.109320882680958
node_377,node_334,class_1,class_1,9.161534401744275
node_377,node_335,class_1,class_1,12.87370134979802
node_377,node_339,class_1,class_1,8.7612098311078
node_377,node_340,class_1,class_1,8.272491311652715
node_378,node_20,class_1,class_0,8.730016999223597
node_378,node_310,class_1,class_1,8.205354120013382
node_378,node_311,class_1,class_1,10.944036762825073
node_378,node_318,class_1,class_1,8.987377412909233
node_378,node_362,class_1,class_1,9.806296741328751
node_378,node_363,class_1,class_1,8.328834867296427
node_378,node_365,class_1,class_1,10.13673456696208
node_378,node_373,class_1,class_1,12.536676860707662
node_379,node_84,class_1,class_0,9.557429337858824
node_379,node_102,class_1,class_0,9.484983413500482
node_379,node_164,class_1,class_0,8.631628354752808
node_379,node_221,class_1,class_0,11.34046394601071
node_379,node_303,class_1,class_1,8.218360265142676
node_379,node_314,class_1,class_1,9.820426675716766
node_379,node_333,class_1,class_1,8.698680655938334
node_379,node_345,class_1,class_1,11.83974782040115
node_379,node_348,class_1,class_1,9.221108887653356
node_379,node_349,class_1,class_1,9.765487809030894
node_380,node_81,class_1,class_0,8.114097888905437
node_380,node_360,class_1,class_1,8.741418437289347
node_380,node_375,class_1,class_1,9.596667641234816
node_381,node_40,class_1,class_0,8.222137364468427
node_381,node_80,class_1,class_0,8.366149580016005
node_381,node_140,class_1,class_0,8.526801039626628
node_381,node_308,class_1,class_1,9.797433908602777
node_381,node_320,class_1,class_1,10.170696501504395
node_381,node_358,class_1,class_1,8.932804182308056
node_381,node_359,class_1,class_1,8.995215017552129
node_381,node_374,class_1,class_1,10.104472725132856
node_382,node_6,class_1,class_0,8.740698172324816
node_382,node_180,class_1,class_0,10.437579074919185
node_382,node_231,class_1,class_0,9.394267088035749
node_382,node_304,class_1,class_1,8.503497360227614
node_382,node_305,class_1,class_1,9.455236926692244
node_382,node_317,class_1,class_1,8.396915770663986
node_382,node_328,class_1,class_1,9.829323346339681
node_382,node_357,class_1,class_1,8.927852803746056
node_382,node_358,class_1,class_1,15.00821641505076
node_383,node_239,class_1,class_0,11.865162658236311
node_384,node_303,class_1,class_1,8.996947988160521
node_384,node_306,class_1,class_1,11.235304806539064
node_384,node_315,class_1,class_1,8.028915441658535
node_384,node_365,class_1,class_1,9.103681872890917
node_385,node_215,class_1,class_0,10.149809757709132
node_385,node_321,class_1,class_1,8.505313145375881
node_385,node_355,class_1,class_1,8.80466574465716
node_386,node_33,class_1,class_0,12.466701977828382
node_386,node_236,class_1,class_0,10.557498164714598
node_386,node_305,class_1,class_1,8.033384468030471
node_386,node_376,class_1,class_1,11.177247653604374
node_387,node_182,class_1,class_0,9.245866387446453
node_387,node_338,class_1,class_1,13.558901712165925
node_387,node_343,class_1,class_1,10.546298393199285
node_387,node_344,class_1,class_1,8.742808075083444
node_388,node_37,class_1,class_0,8.526714937520016
node_388,node_147,class_1,class_0,8.490053625943276
node_388,node_285,class_1,class_0,8.799147890542358
node_388,node_327,class_1,class_1,12.029825631040309
node_388,node_330,class_1,class_1,9.535059673314
node_388,node_335,class_1,class_1,10.512721988611446
node_388,node_355,class_1,class_1,10.063786559905363
node_389,node_66,class_1,class_0,13.270674269926962
node_389,node_274,class_1,class_0,8.439678229982942
node_389,node_325,class_1,class_1,10.97656554368863
node_389,node_377,class_1,class_1,8.1279861647313
node_389,node_387,class_1,class_1,9.004856982892559
node_390,node_215,class_1,class_0,11.758449304453752
node_390,node_270,class_1,class_0,9.492316179802373
node_390,node_313,class_1,class_1,8.236558989369726
node_390,node_316,class_1,class_1,9.871720362257648
node_390,node_317,class_1,class_1,8.563621279342362
node_390,node_342,class_1,class_1,10.22505213109926
node_390,node_357,class_1,class_1,9.1079035461918
node_390,node_371,class_1,class_1,9.640662843596381
node_390,node_386,class_1,class_1,8.548638240852181
node_391,node_125,class_1,class_0,8.995467198755424
node_391,node_317,class_1,class_1,8.872177453215908
node_391,node_328,class_1,class_1,10.064807070465244
node_391,node_345,class_1,class_1,8.339426043321971
node_391,node_363,class_1,class_1,9.396507302744425
node_392,node_356,class_1,class_1,8.321005946771574
node_393,node_45,class_1,class_0,10.838993418594228
node_393,node_59,class_1,class_0,9.866586575814086
node_393,node_302,class_1,class_1,9.631627308910709
node_393,node_318,class_1,class_1,13.224961879464313
node_393,node_328,class_1,class_1,8.715000543547646
node_393,node_332,class_1,class_1,8.626593323511857
node_393,node_358,class_1,class_1,14.44714631567557
node_393,node_372,class_1,class_1,13.936384239644008
node_394,node_160,class_1,class_0,11.83561220799486
node_394,node_181,class_1,class_0,8.768004133459554
node_394,node_358,class_1,class_1,8.368173435486897
node_394,node_373,class_1,class_1,8.527202311984068
node_395,node_307,class_1,class_1,9.490203465892018
node_395,node_313,class_1,class_1,11.965603369515303
node_395,node_318,class_1,class_1,8.63734073064699
node_395,node_337,class_1,class_1,15.890730556939765
node_395,node_364,class_1,class_1,14.088018376119333
node_395,node_380,class_1,class_1,8.21487604641063
node_396,node_163,class_1,class_0,8.564090231620849
node_396,node_196,class_1,class_0,8.801930789454714
node_396,node_275,class_1,class_0,9.531645568792628
node_396,node_305,class_1,class_1,8.798647155283184
node_396,node_310,class_1,class_1,9.64177015998959
node_396,node_331,class_1,class_1,8.113685477064605
node_396,node_343,class_1,class_1,14.658339250195104
node_396,node_374,class_1,class_1,10.629374801936105
node_396,node_389,class_1,class_1,8.421621244714398
node_397,node_47,class_1,class_0,10.216938155455527
node_397,node_319,class_1,class_1,8.116019988530411
node_397,node_328,class_1,class_1,8.58414671354107
node_397,node_368,class_1,class_1,8.360850794057235
node_397,node_374,class_1,class_1,9.628680206937837
node_397,node_389,class_1,class_1,9.63585958004825
node_398,node_305,class_1,class_1,9.024743116319463
node_398,node_341,class_1,class_1,11.441888924868893
node_398,node_351,class_1,class_1,8.000347789855851
node_398,node_383,class_1,class_1,10.726846587148069
node_398,node_388,class_1,class_1,10.489168496376589
node_399,node_303,class_1,class_1,12.903004517354017
node_399,node_312,class_1,class_1,15.002204290332635
node_399,node_370,class_1,class_1,9.50515225201656
node_399,node_383,class_1,class_1,11.356997815402586
node_399,node_386,class_1,class_1,8.702683384748706
node_399,node_388,class_1,class_1,16.834360822362854
node_400,node_131,class_1,class_0,11.197008344064763
node_400,node_321,class_1,class_1,8.749347456707659
node_400,node_334,class_1,class_1,11.285668815466295
node_400,node_382,class_1,class_1,10.674414093108856
node_400,node_384,class_1,class_1,12.031644606632517
node_400,node_390,class_1,class_1,8.303969962752939
node_401,node_29,class_1,class_0,11.436035795581903
node_401,node_43,class_1,class_0,8.697868624449868
node_401,node_168,class_1,class_0,8.032099442250628
node_401,node_257,class_1,class_0,8.425449617927743
node_401,node_330,class_1,class_1,17.550339077935895
node_401,node_365,class_1,class_1,10.585986018975174
node_402,node_27,class_1,class_0,12.126222725527336
node_402,node_56,class_1,class_0,13.33404035761211
node_402,node_310,class_1,class_1,9.55066048068833
node_402,node_328,class_1,class_1,9.426309570593206
node_402,node_332,class_1,class_1,9.452772965063776
node_402,node_350,class_1,class_1,9.31134448239424
node_402,node_370,class_1,class_1,8.757249155810236
node_402,node_372,class_1,class_1,9.553949798895983
node_402,node_375,class_1,class_1,9.72118393972531
node_403,node_150,class_1,class_0,14.705222886054361
node_403,node_313,class_1,class_1,8.267537468654211
node_403,node_382,class_1,class_1,12.679938375800994
node_403,node_383,class_1,class_1,8.08517398777267
node_404,node_51,class_1,class_0,9.769418199669062
node_404,node_318,class_1,class_1,9.033540823907819
node_404,node_328,class_1,class_1,8.722400524074782
node_404,node_350,class_1,class_1,11.929587379283259
node_404,node_366,class_1,class_1,8.700321242536047
node_404,node_371,class_1,class_1,9.786362471891422
node_404,node_376,class_1,class_1,9.677680072310086
node_404,node_377,class_1,class_1,8.454160877537685
node_404,node_397,class_1,class_1,10.482409274897572
node_405,node_75,class_1,class_0,9.201280305510966
node_405,node_230,class_1,class_0,8.935762878866894
node_405,node_320,class_1,class_1,8.603147855141291
node_405,node_326,class_1,class_1,9.398528031019005
node_405,node_328,class_1,class_1,9.22266817097343
node_405,node_337,class_1,class_1,8.665311859769012
node_405,node_346,class_1,class_1,8.851381207165971
node_405,node_358,class_1,class_1,9.842620819645909
node_405,node_362,class_1,class_1,12.293842034050437
node_405,node_367,class_1,class_1,11.878393802723696
node_405,node_397,class_1,class_1,8.52045544399904
node_406,node_331,class_1,class_1,10.420955451969686
node_406,node_343,class_1,class_1,9.9361137646838
node_406,node_350,class_1,class_1,8.205774446739852
node_406,node_375,class_1,class_1,8.252639227707988
node_406,node_389,class_1,class_1,9.608029729398217
node_406,node_390,class_1,class_1,8.032794776993853
node_406,node_403,class_1,class_1,11.64603396350198
node_407,node_287,class_1,class_0,9.879514281787
node_407,node_331,class_1,class_1,8.524120940815003
node_407,node_375,class_1,class_1,8.551838531717603
node_408,node_30,class_1,class_0,8.527874494209252
node_408,node_115,class_1,class_0,8.497817075713316
node_408,node_233,class_1,class_0,8.187501512565358
node_408,node_309,class_1,class_1,11.049721578769528
node_408,node_324,class_1,class_1,9.947906401910949
node_408,node_340,class_1,class_1,8.443882709297535
node_408,node_350,class_1,class_1,10.521668629682157
node_408,node_358,class_1,class_1,12.238133227347067
node_408,node_407,class_1,class_1,9.887988994419771
node_409,node_47,class_1,class_0,11.723628645262492
node_409,node_300,class_1,class_1,8.710551192803473
node_409,node_318,class_1,class_1,8.018711914657533
node_409,node_323,class_1,class_1,9.430933710121797
node_409,node_339,class_1,class_1,9.799062081282385
node_409,node_345,class_1,class_1,8.890520816363532
node_409,node_349,class_1,class_1,11.003773402781292
node_409,node_356,class_1,class_1,9.061586756816036
node_409,node_370,class_1,class_1,8.295671757508085
node_410,node_61,class_1,class_0,9.684444003775008
node_410,node_298,class_1,class_0,9.039154875998099
node_410,node_337,class_1,class_1,8.174494884771233
node_410,node_345,class_1,class_1,8.421075934256347
node_410,node_353,class_1,class_1,10.442242570567618
node_410,node_361,class_1,class_1,9.325826364772773
node_410,node_377,class_1,class_1,12.61690158991883
node_410,node_391,class_1,class_1,8.953245672876603
node_411,node_333,class_1,class_1,9.535164457554867
node_411,node_353,class_1,class_1,11.132683032709735
node_411,node_364,class_1,class_1,9.183776305625257
node_411,node_365,class_1,class_1,8.699213175799297
node_411,node_366,class_1,class_1,10.148359067930198
node_412,node_42,class_1,class_0,9.718218189107086
node_412,node_60,class_1,class_0,9.466051860595192
node_412,node_186,class_1,class_0,8.61077317433516
node_412,node_260,class_1,class_0,8.42370949597648
node_412,node_322,class_1,class_1,8.17668755602451
node_412,node_340,class_1,class_1,8.074804626175457
node_412,node_342,class_1,class_1,8.431022539347005
node_412,node_377,class_1,class_1,9.124250623863357
node_412,node_384,class_1,class_1,12.090966590212801
node_412,node_393,class_1,class_1,8.036671093137327
node_412,node_394,class_1,class_1,8.402994422649838
node_413,node_314,class_1,class_1,9.103045715445438
node_413,node_333,class_1,class_1,9.415016937499415
node_413,node_385,class_1,class_1,11.607130514988661
node_413,node_400,class_1,class_1,9.088816718955693
node_414,node_313,class_1,class_1,8.497942141908144
node_414,node_319,class_1,class_1,9.785775165024315
node_414,node_344,class_1,class_1,8.151000674627795
node_414,node_392,class_1,class_1,8.530608820041667
node_414,node_405,class_1,class_1,9.087621631006334
node_415,node_101,class_1,class_0,8.673883660721257
node_415,node_346,class_1,class_1,9.488177083449143
node_415,node_378,class_1,class_1,12.426338299239813
node_416,node_303,class_1,class_1,11.135794897721743
node_416,node_315,class_1,class_1,8.611620081961972
node_416,node_356,class_1,class_1,17.472943751071664
node_416,node_362,class_1,class_1,10.026804375200703
node_417,node_224,class_1,class_0,8.167786341891738
node_417,node_323,class_1,class_1,10.301878871074628
node_417,node_324,class_1,class_1,8.448495275913821
node_417,node_359,class_1,class_1,8.931604813784283
node_417,node_361,class_1,class_1,13.385708208422635
node_417,node_388,class_1,class_1,9.995282210333368
node_417,node_397,class_1,class_1,8.407442972813959
node_417,node_401,class_1,class_1,10.829242641251575
node_418,node_84,class_1,class_0,8.427013062225566
node_418,node_319,class_1,class_1,9.642725940410466
node_418,node_321,class_1,class_1,9.189374762655252
node_418,node_336,class_1,class_1,8.977856731256658
node_418,node_384,class_1,class_1,9.958915423619699
node_418,node_389,class_1,class_1,8.065531595276896
node_418,node_397,class_1,class_1,8.078011113573234
node_418,node_413,class_1,class_1,8.622234268441073
node_419,node_136,class_1,class_0,8.963787479735608
node_419,node_346,class_1,class_1,10.769678704392566
node_419,node_359,class_1,class_1,9.8774069876366
node_419,node_374,class_1,class_1,8.415976555988365
node_419,node_377,class_1,class_1,12.049215435554583
node_419,node_381,class_1,class_1,8.761359452430849
node_419,node_415,class_1,class_1,8.441449354219309
node_420,node_24,class_1,class_0,8.595605419395241
node_420,node_140,class_1,class_0,9.068481452229943
node_420,node_321,class_1,class_1,8.151105995746969
node_420,node_348,class_1,class_1,9.654359147369956
node_420,node_354,class_1,class_1,9.926375544198073
node_420,node_392,class_1,class_1,8.03080319521322
node_420,node_410,class_1,class_1,8.918875277033107
node_420,node_417,class_1,class_1,8.28882977147322
node_421,node_99,class_1,class_0,11.160264037433897
node_421,node_313,class_1,class_1,10.307881050506955
node_421,node_328,class_1,class_1,10.547334111286288
node_421,node_348,class_1,class_1,11.90063171515635
node_421,node_352,class_1,class_1,10.141190754461466
node_421,node_356,class_1,class_1,10.70115788967246
node_421,node_369,class_1,class_1,9.168680944629273
node_421,node_387,class_1,class_1,9.384077587105008
node_421,node_390,class_1,class_1,8.474120418344109
node_422,node_67,class_1,class_0,11.467226949249408
node_422,node_130,class_1,class_0,13.108493907019803
node_422,node_295,class_1,class_0,10.37986648649406
node_422,node_304,class_1,class_1,8.23870729400328
node_422,node_359,class_1,class_1,9.112739935047413
node_422,node_393,class_1,class_1,9.239617918006214
node_422,node_401,class_1,class_1,8.954813940135049
node_422,node_408,class_1,class_1,11.136717239926021
node_423,node_46,class_1,class_0,8.498493534184663
node_423,node_161,class_1,class_0,13.192784105830967
node_423,node_350,class_1,class_1,10.160711312884708
node_423,node_365,class_1,class_1,10.261294436705839
node_423,node_379,class_1,class_1,8.778452997297705
node_423,node_383,class_1,class_1,15.883562164228842
node_424,node_130,class_1,class_0,8.606708443714659
node_424,node_317,class_1,class_1,8.13149678027365
node_424,node_338,class_1,class_1,8.475594296505955
node_424,node_345,class_1,class_1,8.001755508685465
node_424,node_380,class_1,class_1,12.482009474124855
node_424,node_394,class_1,class_1,9.314074240444393
node_424,node_403,class_1,class_1,8.283205495476412
node_424,node_418,class_1,class_1,8.531012922252835
node_425,node_318,class_1,class_1,11.165862763475502
node_425,node_321,class_1,class_1,9.56862142958511
node_425,node_337,class_1,class_1,11.401023218690597
node_425,node_366,class_1,class_1,8.630181820603612
node_425,node_370,class_1,class_1,8.485600301266489
node_425,node_380,class_1,class_1,8.005299050177028
node_426,node_272,class_1,class_0,8.855220802960607
node_426,node_329,class_1,class_1,8.563098935784707
node_426,node_336,class_1,class_1,14.57744157113505
node_426,node_346,class_1,class_1,10.857730124491265
node_426,node_354,class_1,class_1,8.71844501371061
node_426,node_383,class_1,class_1,8.953118147666743
node_426,node_396,class_1,class_1,8.557286873019349
node_427,node_19,class_1,class_0,11.276153845503849
node_427,node_96,class_1,class_0,9.729525143849168
node_427,node_132,class_1,class_0,8.72776279640514
node_427,node_340,class_1,class_1,9.0389120958109
node_427,node_410,class_1,class_1,9.13141843085974
node_427,node_413,class_1,class_1,9.159534270363478
node_427,node_422,class_1,class_1,8.065540382161787
node_428,node_59,class_1,class_0,8.284728001560818
node_428,node_190,class_1,class_0,9.442713153729002
node_428,node_330,class_1,class_1,8.526675953697284
node_428,node_341,class_1,class_1,10.888044318666783
node_428,node_349,class_1,class_1,9.333310036207866
node_428,node_360,class_1,class_1,10.112075136536882
node_428,node_361,class_1,class_1,9.4059674840329
node_428,node_362,class_1,class_1,9.572324374094933
node_428,node_365,class_1,class_1,14.188035537238898
node_428,node_366,class_1,class_1,9.12831333822484
node_428,node_369,class_1,class_1,8.833963257641381
node_428,node_376,class_1,class_1,8.32750840696945
node_428,node_379,class_1,class_1,9.243070443739343
node_428,node_386,class_1,class_1,10.504074050317653
node_428,node_391,class_1,class_1,8.02048665100398
node_428,node_408,class_1,class_1,8.031350966544409
node_428,node_412,class_1,class_1,8.339987008458401
node_429,node_59,class_1,class_0,9.891610180425044
node_429,node_96,class_1,class_0,9.283842893516086
node_429,node_150,class_1,class_0,10.083231685696719
node_429,node_168,class_1,class_0,8.61990126747184
node_429,node_297,class_1,class_0,8.569484952432953
node_429,node_300,class_1,class_1,10.661123166038495
node_429,node_376,class_1,class_1,10.213613876694685
node_429,node_396,class_1,class_1,9.422613138242783
node_429,node_421,class_1,class_1,12.578965741292405
node_430,node_91,class_1,class_0,9.7904877390982
node_430,node_139,class_1,class_0,9.689560974721555
node_430,node_206,class_1,class_0,10.04467623716902
node_430,node_254,class_1,class_0,11.328168399122122
node_430,node_301,class_1,class_1,13.588685627868418
node_430,node_312,class_1,class_1,11.312583638567801
node_430,node_330,class_1,class_1,8.712840964994145
node_430,node_334,class_1,class_1,9.198673459910191
node_430,node_356,class_1,class_1,10.458191947203856
node_430,node_357,class_1,class_1,8.152895293031982
node_430,node_399,class_1,class_1,12.663324860851363
node_430,node_409,class_1,class_1,9.030065073862236
node_430,node_417,class_1,class_1,8.462555550913718
node_431,node_115,class_1,class_0,10.898065099649653
node_431,node_217,class_1,class_0,12.969157037470865
node_431,node_312,class_1,class_1,8.13103242361818
node_431,node_313,class_1,class_1,11.998360843331845
node_431,node_348,class_1,class_1,10.092826122120583
node_431,node_384,class_1,class_1,8.279421985771105
node_431,node_428,class_1,class_1,11.133414342273017
node_432,node_200,class_1,class_0,8.519981522648083
node_432,node_310,class_1,class_1,9.23903202775966
node_432,node_314,class_1,class_1,8.561663232696073
node_432,node_320,class_1,class_1,9.23354121787776
node_432,node_359,class_1,class_1,8.87735115234461
node_432,node_368,class_1,class_1,8.117461201768146
node_432,node_377,class_1,class_1,11.406635368110912
node_432,node_382,class_1,class_1,8.137611161405594
node_433,node_164,class_1,class_0,13.486411411542468
node_433,node_306,class_1,class_1,10.457391305361536
node_433,node_327,class_1,class_1,12.289145316493258
node_433,node_347,class_1,class_1,19.005816526277997
node_433,node_366,class_1,class_1,10.012484724982592
node_433,node_379,class_1,class_1,9.518956537077557
node_433,node_398,class_1,class_1,15.385325467257816
node_433,node_410,class_1,class_1,9.96568924981759
node_433,node_416,class_1,class_1,15.55847103368073
node_434,node_138,class_1,class_0,8.68852184295079
node_434,node_265,class_1,class_0,10.211211492497409
node_434,node_350,class_1,class_1,8.133159587626077
node_434,node_361,class_1,class_1,8.706710741636575
node_434,node_369,class_1,class_1,8.14722994472898
node_434,node_370,class_1,class_1,8.904908668285174
