node_id1,node_id2,label_id1,label_id2,ibd_sum
node_1685,node_1596,Belgium,Belgium,13.024159599674803
node_1685,node_1601,Belgium,Belgium,20.082387257714384
node_1685,node_1646,Belgium,Belgium,11.329978105519565
node_1685,node_1663,Belgium,Belgium,9.520929315381697
node_1686,node_177,Belgium,English,8.234335705115658
node_1686,node_517,Belgium,Germans,9.349790116729181
node_1686,node_1502,Belgium,Belgium,9.955020657521104
node_1686,node_1533,Belgium,Belgium,8.793557752203025
node_1686,node_1546,Belgium,Belgium,14.668960460372126
node_1686,node_1554,Belgium,Belgium,10.596264987793983
node_1686,node_1556,Belgium,Belgium,15.613718883919404
node_1686,node_1564,Belgium,Belgium,19.475783401710906
node_1686,node_1571,Belgium,Belgium,33.1581558901747
node_1686,node_1577,Belgium,Belgium,12.173601579960884
node_1686,node_1604,Belgium,Belgium,11.614313238990551
node_1686,node_1655,Belgium,Belgium,24.944722048301593
node_1686,node_1659,Belgium,Belgium,13.21480273426116
node_1686,node_1679,Belgium,Belgium,8.637994951966984
node_1687,node_1510,Belgium,Belgium,25.46082430664097
node_1687,node_1527,Belgium,Belgium,28.575281061448766
node_1687,node_1539,Belgium,Belgium,9.465263904850142
node_1687,node_1573,Belgium,Belgium,9.8439064753968
node_1687,node_1638,Belgium,Belgium,12.556316364910955
node_1688,node_1240,Belgium,French,9.603336466724919
node_1688,node_1504,Belgium,Belgium,22.54671454622911
node_1688,node_1519,Belgium,Belgium,13.001948493503637
node_1688,node_1545,Belgium,Belgium,24.191758773548386
node_1688,node_1553,Belgium,Belgium,9.126323580490753
node_1688,node_1554,Belgium,Belgium,13.429821395597099
node_1688,node_1602,Belgium,Belgium,17.703108662305524
node_1688,node_1668,Belgium,Belgium,15.730858372384645
node_1688,node_1669,Belgium,Belgium,14.454926228427132
node_1689,node_1503,Belgium,Belgium,13.823416006813524
node_1689,node_1519,Belgium,Belgium,8.798155986307963
node_1689,node_1568,Belgium,Belgium,20.55164233653465
node_1689,node_1596,Belgium,Belgium,9.595722976973386
node_1689,node_1616,Belgium,Belgium,17.651784723611932
node_1689,node_1632,Belgium,Belgium,8.310273514765175
node_1689,node_1636,Belgium,Belgium,15.062085497761846
node_1689,node_1638,Belgium,Belgium,9.359889380067564
node_1689,node_1649,Belgium,Belgium,12.603528429139633
node_1690,node_1517,Belgium,Belgium,20.421474918498223
node_1690,node_1526,Belgium,Belgium,10.326843166818978
node_1690,node_1597,Belgium,Belgium,9.570166735063353
node_1690,node_1609,Belgium,Belgium,9.725715683957132
node_1690,node_1624,Belgium,Belgium,22.966706568821287
node_1690,node_1625,Belgium,Belgium,8.197738908035523
node_1690,node_1630,Belgium,Belgium,12.180218667945223
node_1690,node_1631,Belgium,Belgium,21.79586248311067
node_1691,node_1506,Belgium,Belgium,13.376111001737915
node_1691,node_1508,Belgium,Belgium,9.834187560528672
node_1691,node_1581,Belgium,Belgium,27.982770104689287
node_1691,node_1638,Belgium,Belgium,14.423748378265788
node_1691,node_1665,Belgium,Belgium,8.584579317889988
node_1692,node_84,Belgium,English,9.235229065205678
node_1692,node_1540,Belgium,Belgium,10.36811690757324
node_1692,node_1548,Belgium,Belgium,13.564497694839105
node_1692,node_1610,Belgium,Belgium,8.987695906819058
node_1692,node_1636,Belgium,Belgium,14.448918647000692
node_1692,node_1637,Belgium,Belgium,16.977228835014884
node_1693,node_122,Belgium,English,16.87079706341009
node_1693,node_582,Belgium,Germans,9.255111414139696
node_1693,node_1589,Belgium,Belgium,11.826554919879325
node_1693,node_1623,Belgium,Belgium,10.185188804669886
node_1693,node_1648,Belgium,Belgium,10.869799834014517
node_1694,node_1592,Belgium,Belgium,11.87991617115176
node_1694,node_1624,Belgium,Belgium,11.857828376814574
node_1694,node_1676,Belgium,Belgium,8.67627017528087
node_1694,node_1678,Belgium,Belgium,19.643324363562485
node_1695,node_1514,Belgium,Belgium,20.607764006553097
node_1695,node_1626,Belgium,Belgium,16.81404977203116
node_1695,node_1661,Belgium,Belgium,18.832540936107932
node_1695,node_1678,Belgium,Belgium,8.449191357638368
node_1696,node_339,Belgium,English,11.1407512998911
node_1696,node_1534,Belgium,Belgium,19.28885144681157
node_1696,node_1552,Belgium,Belgium,22.264639270561254
node_1696,node_1622,Belgium,Belgium,21.302558267328017
node_1696,node_1634,Belgium,Belgium,21.461052146371856
node_1696,node_1662,Belgium,Belgium,8.711395674418704
node_1696,node_1676,Belgium,Belgium,15.953355405497511
node_1696,node_1685,Belgium,Belgium,8.40545432926646
node_1696,node_1694,Belgium,Belgium,12.146422118052932
node_1697,node_1536,Belgium,Belgium,10.704833509267257
node_1697,node_1606,Belgium,Belgium,17.124585036491197
node_1697,node_1627,Belgium,Belgium,13.239371144417841
node_1697,node_1637,Belgium,Belgium,15.92627784540834
node_1697,node_1661,Belgium,Belgium,10.713451464285423
node_1698,node_1509,Belgium,Belgium,10.693728735863907
node_1698,node_1538,Belgium,Belgium,8.520132471814001
node_1698,node_1561,Belgium,Belgium,9.72231227725181
node_1698,node_1584,Belgium,Belgium,8.064059490064762
node_1698,node_1693,Belgium,Belgium,22.465938184959256
node_1699,node_1582,Belgium,Belgium,10.009135100132955
node_1699,node_1590,Belgium,Belgium,10.972824336020889
node_1699,node_1615,Belgium,Belgium,8.54851209926196
node_1699,node_1631,Belgium,Belgium,8.154177781479468
node_1699,node_1636,Belgium,Belgium,9.256242078599938
node_1699,node_1673,Belgium,Belgium,8.04324897864209
node_1699,node_1687,Belgium,Belgium,11.033980171249755
node_1700,node_1532,Belgium,Belgium,11.779164391424883
node_1700,node_1538,Belgium,Belgium,20.18039045081897
node_1700,node_1593,Belgium,Belgium,11.45478651336579
node_1700,node_1618,Belgium,Belgium,12.746994457203009
node_1701,node_1536,Belgium,Belgium,13.431595415878729
node_1701,node_1541,Belgium,Belgium,17.37776094557207
node_1701,node_1566,Belgium,Belgium,17.504880946825388
node_1701,node_1584,Belgium,Belgium,14.045107730537378
node_1701,node_1604,Belgium,Belgium,45.52450090549271
node_1701,node_1625,Belgium,Belgium,8.444813504082163
node_1701,node_1649,Belgium,Belgium,21.606107167535033
node_1701,node_1682,Belgium,Belgium,48.445549215836856
node_1702,node_1530,Belgium,Belgium,11.656426483040804
node_1702,node_1539,Belgium,Belgium,10.817619803654107
node_1702,node_1552,Belgium,Belgium,9.574666737025677
node_1702,node_1559,Belgium,Belgium,9.434020848898697
node_1702,node_1581,Belgium,Belgium,8.154973416734244
node_1702,node_1671,Belgium,Belgium,17.14037792234911
node_1703,node_1538,Belgium,Belgium,14.251391881270266
node_1703,node_1620,Belgium,Belgium,25.352477176582152
node_1703,node_1623,Belgium,Belgium,21.45833661199096
node_1703,node_1624,Belgium,Belgium,14.78794770732364
node_1703,node_1626,Belgium,Belgium,12.803581641676445
node_1704,node_810,Belgium,Germans,10.638615598574557
node_1704,node_1523,Belgium,Belgium,11.669488959276869
node_1704,node_1526,Belgium,Belgium,11.228594771964726
node_1704,node_1535,Belgium,Belgium,10.646887603802872
node_1704,node_1557,Belgium,Belgium,8.328922114787284
node_1704,node_1595,Belgium,Belgium,15.350608978688262
node_1704,node_1619,Belgium,Belgium,19.065871454402902
node_1704,node_1675,Belgium,Belgium,9.835876350753846
node_1704,node_1700,Belgium,Belgium,12.89330569595202
node_1705,node_1519,Belgium,Belgium,15.794030972379284
node_1705,node_1582,Belgium,Belgium,9.459187165091762
node_1705,node_1653,Belgium,Belgium,14.059771179391726
node_1706,node_1513,Belgium,Belgium,14.701752495489743
node_1706,node_1531,Belgium,Belgium,18.460602007744914
node_1706,node_1555,Belgium,Belgium,19.03669363627219
node_1706,node_1566,Belgium,Belgium,12.847224650264184
node_1706,node_1587,Belgium,Belgium,8.463857676463627
node_1706,node_1602,Belgium,Belgium,9.713250726582995
node_1706,node_1638,Belgium,Belgium,10.213364720340008
node_1706,node_1641,Belgium,Belgium,13.625024927096296
node_1706,node_1674,Belgium,Belgium,23.35018858321825
node_1706,node_1684,Belgium,Belgium,11.586240292942428
node_1707,node_1570,Belgium,Belgium,8.488022266336799
node_1707,node_1626,Belgium,Belgium,12.285548253643055
node_1707,node_1659,Belgium,Belgium,9.507777013088297
node_1707,node_1687,Belgium,Belgium,9.324254657115032
node_1708,node_1575,Belgium,Belgium,14.118570542970893
node_1708,node_1577,Belgium,Belgium,13.58037267146544
node_1708,node_1615,Belgium,Belgium,8.254018468223428
node_1708,node_1673,Belgium,Belgium,8.251312050599065
node_1708,node_1695,Belgium,Belgium,14.935942451830767
node_1709,node_1508,Belgium,Belgium,8.53163450900442
node_1709,node_1532,Belgium,Belgium,12.564487364340673
node_1709,node_1536,Belgium,Belgium,29.459422392627616
node_1709,node_1637,Belgium,Belgium,11.002612243996964
node_1709,node_1658,Belgium,Belgium,8.96418564786144
node_1710,node_1277,Belgium,French,8.549816180836764
node_1710,node_1533,Belgium,Belgium,8.055900105361602
node_1710,node_1573,Belgium,Belgium,8.504533723600124
node_1710,node_1574,Belgium,Belgium,8.826329921299761
node_1710,node_1599,Belgium,Belgium,16.375253448845747
node_1711,node_1500,Belgium,Belgium,8.273409508933451
node_1711,node_1514,Belgium,Belgium,18.583928263758352
node_1711,node_1619,Belgium,Belgium,18.950132188849533
node_1711,node_1620,Belgium,Belgium,11.133320810720189
node_1711,node_1632,Belgium,Belgium,12.442365309066897
node_1711,node_1634,Belgium,Belgium,11.11177333097928
node_1711,node_1654,Belgium,Belgium,9.12535280850606
node_1711,node_1665,Belgium,Belgium,9.424231043209256
node_1711,node_1676,Belgium,Belgium,14.227615894360174
node_1711,node_1688,Belgium,Belgium,9.343497583973003
node_1712,node_1543,Belgium,Belgium,15.059520075710374
node_1712,node_1553,Belgium,Belgium,8.678874724717783
node_1712,node_1613,Belgium,Belgium,16.772792715264565
node_1712,node_1653,Belgium,Belgium,9.233237174319456
node_1712,node_1664,Belgium,Belgium,8.567062981987737
node_1712,node_1706,Belgium,Belgium,23.864675443122607
node_1713,node_1501,Belgium,Belgium,9.007073566687762
node_1713,node_1535,Belgium,Belgium,16.26318305430001
node_1713,node_1574,Belgium,Belgium,8.793581600672187
node_1713,node_1606,Belgium,Belgium,9.078723310339095
node_1713,node_1610,Belgium,Belgium,12.951530933187428
node_1713,node_1613,Belgium,Belgium,26.143691292383004
node_1713,node_1634,Belgium,Belgium,13.026283588943386
node_1713,node_1658,Belgium,Belgium,14.086800558484533
node_1713,node_1663,Belgium,Belgium,8.381063605394349
node_1713,node_1694,Belgium,Belgium,25.441577630448933
node_1713,node_1696,Belgium,Belgium,14.296271306661907
node_1714,node_1517,Belgium,Belgium,10.040772323332225
node_1714,node_1570,Belgium,Belgium,9.846046421631883
node_1714,node_1579,Belgium,Belgium,11.580867440504356
node_1714,node_1585,Belgium,Belgium,15.318816366447166
node_1714,node_1586,Belgium,Belgium,15.448515354882286
node_1714,node_1594,Belgium,Belgium,14.544592264892774
node_1714,node_1606,Belgium,Belgium,10.915459443577266
node_1714,node_1632,Belgium,Belgium,15.913334296903843
node_1714,node_1667,Belgium,Belgium,12.78325336247202
node_1714,node_1668,Belgium,Belgium,10.826413223053736
node_1715,node_1522,Belgium,Belgium,20.440270820215574
node_1715,node_1540,Belgium,Belgium,9.248370495900987
node_1715,node_1564,Belgium,Belgium,10.183626199620525
node_1715,node_1573,Belgium,Belgium,15.9427307513393
node_1715,node_1577,Belgium,Belgium,8.378738494418826
node_1715,node_1630,Belgium,Belgium,16.01790149179204
node_1716,node_1193,Belgium,French,9.327094376305956
node_1716,node_1528,Belgium,Belgium,8.475479869704676
node_1716,node_1565,Belgium,Belgium,9.473387778060411
node_1716,node_1597,Belgium,Belgium,10.494481190804262
node_1716,node_1647,Belgium,Belgium,13.54513950341427
node_1716,node_1667,Belgium,Belgium,11.972425161499002
node_1716,node_1688,Belgium,Belgium,9.605690865167562
node_1716,node_1701,Belgium,Belgium,12.058666957289745
node_1717,node_1191,Belgium,French,8.764949436822956
node_1717,node_1506,Belgium,Belgium,20.542846534305855
node_1717,node_1508,Belgium,Belgium,16.74932323736951
node_1717,node_1557,Belgium,Belgium,11.036232052727788
node_1717,node_1570,Belgium,Belgium,9.159861437327573
node_1717,node_1577,Belgium,Belgium,13.143421835755364
node_1717,node_1582,Belgium,Belgium,15.743755547850729
node_1717,node_1587,Belgium,Belgium,8.275168635790175
node_1717,node_1598,Belgium,Belgium,14.188993855693717
node_1717,node_1606,Belgium,Belgium,21.376454697820083
node_1717,node_1625,Belgium,Belgium,9.054942706071609
node_1717,node_1652,Belgium,Belgium,10.204334742915158
node_1718,node_1530,Belgium,Belgium,10.14131549830427
node_1718,node_1565,Belgium,Belgium,9.226561645593462
node_1718,node_1587,Belgium,Belgium,8.787685610747884
node_1718,node_1593,Belgium,Belgium,12.787962369640617
node_1718,node_1608,Belgium,Belgium,12.32097826643626
node_1718,node_1611,Belgium,Belgium,18.833894218893573
node_1718,node_1658,Belgium,Belgium,11.165918574273075
node_1718,node_1711,Belgium,Belgium,43.30148276660226
node_1719,node_1549,Belgium,Belgium,9.013218207884737
node_1719,node_1550,Belgium,Belgium,8.326299658231347
node_1719,node_1552,Belgium,Belgium,11.786758087147575
node_1719,node_1569,Belgium,Belgium,14.409956413106897
node_1719,node_1627,Belgium,Belgium,8.261060731512025
node_1720,node_772,Belgium,Germans,9.630655453095553
node_1720,node_1507,Belgium,Belgium,20.543326470225278
node_1720,node_1573,Belgium,Belgium,13.823429182904828
node_1720,node_1610,Belgium,Belgium,11.949844594025079
node_1720,node_1629,Belgium,Belgium,18.605750189002233
node_1720,node_1643,Belgium,Belgium,14.410035889083112
node_1720,node_1669,Belgium,Belgium,11.506243040212922
node_1720,node_1675,Belgium,Belgium,17.433808142549157
node_1721,node_1511,Belgium,Belgium,9.769384560522052
node_1721,node_1517,Belgium,Belgium,11.081449585203279
node_1721,node_1518,Belgium,Belgium,15.322046105824459
node_1721,node_1542,Belgium,Belgium,9.537021524323341
node_1721,node_1545,Belgium,Belgium,12.425758974545637
node_1721,node_1550,Belgium,Belgium,10.231924002224428
node_1721,node_1553,Belgium,Belgium,15.994193337996732
node_1721,node_1563,Belgium,Belgium,26.640769074443433
node_1721,node_1623,Belgium,Belgium,17.56770970422616
node_1721,node_1643,Belgium,Belgium,35.397988318982584
node_1721,node_1661,Belgium,Belgium,25.26115681767925
node_1721,node_1717,Belgium,Belgium,23.51199251385468
node_1722,node_1147,Belgium,French,8.442122795611438
node_1722,node_1533,Belgium,Belgium,13.729801666046296
node_1722,node_1536,Belgium,Belgium,12.02365368558186
node_1722,node_1648,Belgium,Belgium,25.986045527583173
node_1722,node_1691,Belgium,Belgium,8.774828984086303
node_1723,node_1554,Belgium,Belgium,25.308529899834117
node_1723,node_1587,Belgium,Belgium,18.768814513100104
node_1723,node_1660,Belgium,Belgium,9.514763391500273
node_1723,node_1686,Belgium,Belgium,9.560098303030982
node_1724,node_1508,Belgium,Belgium,8.380708909207279
node_1724,node_1514,Belgium,Belgium,19.6862411679028
node_1724,node_1599,Belgium,Belgium,12.040989512421566
node_1724,node_1622,Belgium,Belgium,14.12490562374688
node_1724,node_1631,Belgium,Belgium,9.965698691295652
node_1724,node_1712,Belgium,Belgium,14.139619079612388
node_1725,node_73,Belgium,English,8.97158515003533
node_1725,node_1689,Belgium,Belgium,10.396558785788194
node_1726,node_1503,Belgium,Belgium,11.198616963621989
node_1726,node_1525,Belgium,Belgium,9.101118753877026
node_1726,node_1532,Belgium,Belgium,8.012830921317425
node_1726,node_1537,Belgium,Belgium,8.409693483148072
node_1726,node_1547,Belgium,Belgium,8.72960235193151
node_1726,node_1574,Belgium,Belgium,8.80421489288717
node_1726,node_1597,Belgium,Belgium,36.403664693381536
node_1726,node_1643,Belgium,Belgium,20.11180126756662
node_1726,node_1683,Belgium,Belgium,18.242817008264048
node_1726,node_1704,Belgium,Belgium,17.80084485094013
node_1727,node_196,Belgium,English,8.179062808051434
node_1727,node_1512,Belgium,Belgium,16.475972728765946
node_1727,node_1552,Belgium,Belgium,24.673095027797928
node_1727,node_1558,Belgium,Belgium,12.939570423026993
node_1727,node_1572,Belgium,Belgium,15.82388403082727
node_1727,node_1618,Belgium,Belgium,8.591941106780084
node_1727,node_1661,Belgium,Belgium,14.575195096182014
node_1727,node_1690,Belgium,Belgium,12.956076652193332
node_1728,node_1520,Belgium,Belgium,14.921063797339478
node_1728,node_1548,Belgium,Belgium,15.37364346406937
node_1728,node_1556,Belgium,Belgium,8.916098262477256
node_1728,node_1572,Belgium,Belgium,11.90435702087156
node_1728,node_1631,Belgium,Belgium,11.43156615110265
node_1728,node_1675,Belgium,Belgium,13.547572586837177
node_1728,node_1676,Belgium,Belgium,12.524921280782294
node_1728,node_1678,Belgium,Belgium,8.88524110951726
node_1728,node_1713,Belgium,Belgium,9.544845911918404
node_1729,node_1542,Belgium,Belgium,25.14503763885282
node_1729,node_1585,Belgium,Belgium,11.418123676584226
node_1729,node_1632,Belgium,Belgium,10.010112990026215
node_1729,node_1635,Belgium,Belgium,32.921820044389946
node_1729,node_1654,Belgium,Belgium,10.056553704948778
node_1729,node_1678,Belgium,Belgium,10.31870628246573
node_1730,node_1535,Belgium,Belgium,14.059193182715585
node_1730,node_1541,Belgium,Belgium,13.930827224585611
node_1730,node_1544,Belgium,Belgium,8.300717820458184
node_1730,node_1592,Belgium,Belgium,9.11994662651189
node_1730,node_1619,Belgium,Belgium,15.531355337657205
node_1730,node_1634,Belgium,Belgium,8.727024398994116
node_1730,node_1686,Belgium,Belgium,10.217494773012579
node_1730,node_1700,Belgium,Belgium,23.684485664699046
node_1730,node_1708,Belgium,Belgium,10.0203511554645
node_1731,node_940,Belgium,Germans,12.681153424015477
node_1731,node_1507,Belgium,Belgium,8.013218004071597
node_1731,node_1563,Belgium,Belgium,17.258701659367667
node_1731,node_1568,Belgium,Belgium,11.077578250748548
node_1731,node_1600,Belgium,Belgium,15.538887869669093
node_1731,node_1663,Belgium,Belgium,17.74166762930715
node_1731,node_1672,Belgium,Belgium,19.827809737479825
node_1731,node_1715,Belgium,Belgium,8.682100318595317
node_1732,node_1535,Belgium,Belgium,16.98831449138713
node_1732,node_1647,Belgium,Belgium,13.702760282159685
node_1732,node_1694,Belgium,Belgium,8.90520050294154
node_1732,node_1699,Belgium,Belgium,15.850029594735155
node_1733,node_1513,Belgium,Belgium,8.655135738545056
node_1733,node_1531,Belgium,Belgium,8.027567325647512
node_1733,node_1591,Belgium,Belgium,13.986402653879281
node_1733,node_1593,Belgium,Belgium,15.270362662655714
node_1733,node_1594,Belgium,Belgium,34.02170594198242
node_1733,node_1617,Belgium,Belgium,15.492778379230057
node_1733,node_1636,Belgium,Belgium,9.117914074118739
node_1733,node_1678,Belgium,Belgium,12.387429946910576
node_1734,node_1520,Belgium,Belgium,17.74999102667352
node_1734,node_1664,Belgium,Belgium,14.606638102988553
node_1735,node_1507,Belgium,Belgium,15.414036084488306
node_1735,node_1539,Belgium,Belgium,11.346240947703713
node_1735,node_1540,Belgium,Belgium,9.996721095191676
node_1735,node_1551,Belgium,Belgium,9.818020864879323
node_1735,node_1583,Belgium,Belgium,12.955367610763984
node_1735,node_1597,Belgium,Belgium,8.045397130715338
node_1735,node_1598,Belgium,Belgium,8.445576524210205
node_1735,node_1666,Belgium,Belgium,10.177264940779851
node_1735,node_1709,Belgium,Belgium,12.331667072644573
node_1736,node_1548,Belgium,Belgium,16.14167804621228
node_1736,node_1583,Belgium,Belgium,8.701441404181633
node_1736,node_1616,Belgium,Belgium,9.846462457032755
node_1736,node_1646,Belgium,Belgium,9.701878922416398
node_1736,node_1667,Belgium,Belgium,12.795159729886764
node_1736,node_1669,Belgium,Belgium,21.31306600878647
node_1736,node_1716,Belgium,Belgium,19.20824220816396
node_1736,node_1719,Belgium,Belgium,9.98103268777102
node_1736,node_1720,Belgium,Belgium,8.76854291905957
node_1736,node_1730,Belgium,Belgium,9.466733220252912
node_1737,node_1548,Belgium,Belgium,9.190563490655276
node_1737,node_1598,Belgium,Belgium,12.204262992954007
node_1737,node_1618,Belgium,Belgium,8.855471461560585
node_1737,node_1664,Belgium,Belgium,15.641291442009194
node_1737,node_1704,Belgium,Belgium,9.76202825194315
node_1737,node_1724,Belgium,Belgium,9.775520018158119
node_1737,node_1729,Belgium,Belgium,13.830221873180896
node_1738,node_134,Belgium,English,8.450071748200111
node_1738,node_1500,Belgium,Belgium,16.776871690943246
node_1738,node_1511,Belgium,Belgium,11.48906600671988
node_1738,node_1516,Belgium,Belgium,9.22150197853176
node_1738,node_1613,Belgium,Belgium,52.65014049621581
node_1738,node_1629,Belgium,Belgium,15.181538460223035
node_1738,node_1671,Belgium,Belgium,17.6793031549175
node_1738,node_1683,Belgium,Belgium,14.729359333946602
node_1738,node_1700,Belgium,Belgium,11.912267294423913
node_1738,node_1715,Belgium,Belgium,8.266587043132118
node_1738,node_1716,Belgium,Belgium,18.401932925834245
node_1738,node_1733,Belgium,Belgium,15.427031551829359
node_1739,node_1506,Belgium,Belgium,14.906093789452823
node_1739,node_1539,Belgium,Belgium,30.724966633963536
node_1739,node_1555,Belgium,Belgium,9.357707038044351
node_1739,node_1562,Belgium,Belgium,12.728631343481123
node_1739,node_1583,Belgium,Belgium,19.155557646568596
node_1739,node_1607,Belgium,Belgium,21.48642271824404
node_1739,node_1638,Belgium,Belgium,15.475191705921041
node_1739,node_1648,Belgium,Belgium,8.039855282783757
node_1739,node_1649,Belgium,Belgium,19.537324580706496
node_1739,node_1667,Belgium,Belgium,15.315774388904366
node_1740,node_1504,Belgium,Belgium,23.953980543664116
node_1740,node_1506,Belgium,Belgium,15.45183649354675
node_1740,node_1543,Belgium,Belgium,8.296010063205493
node_1740,node_1652,Belgium,Belgium,17.444368085281326
node_1740,node_1716,Belgium,Belgium,14.8638109296799
node_1740,node_1736,Belgium,Belgium,22.88334387992366
node_1741,node_1509,Belgium,Belgium,20.70402650925302
node_1741,node_1544,Belgium,Belgium,12.641209787648101
node_1741,node_1588,Belgium,Belgium,18.1067049136677
node_1741,node_1593,Belgium,Belgium,13.549099304669262
node_1741,node_1634,Belgium,Belgium,8.88231258454439
node_1741,node_1648,Belgium,Belgium,8.994779691451685
node_1741,node_1653,Belgium,Belgium,8.604573713588088
node_1741,node_1691,Belgium,Belgium,9.174096434909865
node_1741,node_1697,Belgium,Belgium,13.045573161541668
node_1741,node_1700,Belgium,Belgium,8.965784574052764
node_1742,node_1500,Belgium,Belgium,14.106722537196049
node_1742,node_1553,Belgium,Belgium,9.513679448142746
node_1742,node_1594,Belgium,Belgium,19.433970981222906
node_1742,node_1637,Belgium,Belgium,36.62956981928096
node_1742,node_1652,Belgium,Belgium,14.315111394706086
node_1742,node_1676,Belgium,Belgium,20.132952100285358
node_1742,node_1704,Belgium,Belgium,18.667159464649306
node_1742,node_1729,Belgium,Belgium,12.063779295064041
node_1743,node_124,Belgium,English,8.004994025459455
node_1743,node_1504,Belgium,Belgium,10.22837089108858
node_1743,node_1545,Belgium,Belgium,9.935835719378414
node_1743,node_1550,Belgium,Belgium,13.678668004593593
node_1743,node_1573,Belgium,Belgium,9.180381657224146
node_1743,node_1576,Belgium,Belgium,11.594866188137289
node_1743,node_1615,Belgium,Belgium,15.984090792867306
node_1743,node_1665,Belgium,Belgium,9.547022318671605
node_1743,node_1693,Belgium,Belgium,9.65750306834113
node_1743,node_1716,Belgium,Belgium,10.811511225165953
node_1743,node_1720,Belgium,Belgium,16.767148210599334
node_1743,node_1723,Belgium,Belgium,9.879722446270277
node_1744,node_361,Belgium,English,8.352611352982947
node_1744,node_1557,Belgium,Belgium,8.53613254573962
node_1744,node_1589,Belgium,Belgium,8.394781727459982
node_1744,node_1631,Belgium,Belgium,13.136388541868925
node_1744,node_1665,Belgium,Belgium,16.680603957806223
node_1744,node_1686,Belgium,Belgium,8.043331502559768
node_1745,node_1545,Belgium,Belgium,11.410481461627965
node_1745,node_1576,Belgium,Belgium,12.723974536505793
node_1745,node_1587,Belgium,Belgium,11.244653530668812
node_1745,node_1595,Belgium,Belgium,11.829077908421134
node_1745,node_1647,Belgium,Belgium,25.60093636563778
node_1745,node_1664,Belgium,Belgium,11.334943468657336
node_1745,node_1728,Belgium,Belgium,12.9381641859846
node_1745,node_1730,Belgium,Belgium,12.434070210564762
node_1745,node_1735,Belgium,Belgium,8.368806200606686
node_1745,node_1742,Belgium,Belgium,11.606768359615824
node_1746,node_1576,Belgium,Belgium,8.867652017486815
node_1746,node_1623,Belgium,Belgium,8.006205978695348
node_1746,node_1681,Belgium,Belgium,16.33646215333169
node_1746,node_1734,Belgium,Belgium,11.335326089467689
node_1746,node_1742,Belgium,Belgium,15.549093176305055
node_1747,node_415,Belgium,English,10.562618515594433
node_1747,node_1591,Belgium,Belgium,11.77810742516925
node_1747,node_1704,Belgium,Belgium,17.729186533375724
node_1748,node_1512,Belgium,Belgium,8.035337616024247
node_1748,node_1530,Belgium,Belgium,11.995399139863107
node_1748,node_1579,Belgium,Belgium,8.668466365402834
node_1748,node_1588,Belgium,Belgium,8.170570289698022
node_1748,node_1611,Belgium,Belgium,27.788628140532573
node_1748,node_1617,Belgium,Belgium,9.767030657545611
node_1748,node_1620,Belgium,Belgium,10.34692239285272
node_1748,node_1712,Belgium,Belgium,14.074406493655918
node_1749,node_1515,Belgium,Belgium,23.030165561243066
node_1749,node_1709,Belgium,Belgium,18.073249667741614
node_1749,node_1711,Belgium,Belgium,15.638027010125732
node_1749,node_1732,Belgium,Belgium,14.209419938585018
node_1750,node_1544,Belgium,Belgium,16.423625751144698
node_1750,node_1561,Belgium,Belgium,18.690293467318146
node_1750,node_1633,Belgium,Belgium,13.665382048628528
node_1750,node_1642,Belgium,Belgium,35.319423313469336
node_1750,node_1656,Belgium,Belgium,17.063912336748906
node_1750,node_1705,Belgium,Belgium,12.867808421938971
node_1750,node_1728,Belgium,Belgium,27.14145251505708
node_1751,node_498,Belgium,English,9.86564265269299
node_1751,node_1509,Belgium,Belgium,13.578571043116295
node_1751,node_1511,Belgium,Belgium,11.288228332335613
node_1751,node_1521,Belgium,Belgium,12.089026130290026
node_1751,node_1598,Belgium,Belgium,15.220281447938103
node_1751,node_1650,Belgium,Belgium,12.970808839958796
node_1751,node_1678,Belgium,Belgium,12.928599239220388
node_1751,node_1701,Belgium,Belgium,12.543573250962666
node_1751,node_1719,Belgium,Belgium,11.41385925684527
node_1752,node_1565,Belgium,Belgium,9.528927990492825
node_1752,node_1592,Belgium,Belgium,17.63155644941991
node_1752,node_1620,Belgium,Belgium,10.7956350058869
node_1752,node_1632,Belgium,Belgium,13.406366425505993
node_1752,node_1648,Belgium,Belgium,18.36065590900794
node_1752,node_1662,Belgium,Belgium,8.32351112483333
node_1752,node_1665,Belgium,Belgium,9.223408851433936
node_1752,node_1744,Belgium,Belgium,8.853513382553476
node_1752,node_1745,Belgium,Belgium,12.92742968531072
node_1753,node_404,Belgium,English,10.982920463379935
node_1753,node_1602,Belgium,Belgium,10.126850284736442
node_1753,node_1735,Belgium,Belgium,12.801529584763408
node_1753,node_1751,Belgium,Belgium,13.223894330135881
node_1754,node_1509,Belgium,Belgium,9.654193712176822
node_1754,node_1594,Belgium,Belgium,12.680677203139885
node_1754,node_1629,Belgium,Belgium,13.798729965787121
node_1754,node_1637,Belgium,Belgium,10.225206041530898
node_1754,node_1658,Belgium,Belgium,8.872399766090322
node_1754,node_1706,Belgium,Belgium,14.34709733592235
node_1754,node_1724,Belgium,Belgium,14.254289459898363
node_1754,node_1749,Belgium,Belgium,23.599500262680596
node_1755,node_1503,Belgium,Belgium,10.082335977820025
node_1755,node_1521,Belgium,Belgium,8.151281381922296
node_1755,node_1529,Belgium,Belgium,11.86241838945584
node_1755,node_1553,Belgium,Belgium,14.40620108032413
